,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
133342,217187,SWA3545,WN3545,a318ea,N299WN,B737,KDEN,KPDX,2020-04-21 01:10:05+00:00,2020-04-21 03:19:23+00:00,20200421,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
133343,217189,JIA5692,OH5692,a6d857,N540EG,CRJ7,KPHL,KORF,2020-04-21 01:10:14+00:00,2020-04-21 01:50:07+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Norfolk International Airport,36.89459991455078,-76.20120239257812,26.0,,US,US-VA,Norfolk,KORF,ORF,ORF
133344,217192,UPS1275,5X1275,a26be1,N255UP,MD11,KRDU,KSDF,2020-04-21 01:10:49+00:00,2020-04-21 02:17:21+00:00,20200421,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
133345,217194,SWA311,WN311,abe075,N8643A,B738,KBWI,KMDW,2020-04-21 01:10:54+00:00,2020-04-21 02:45:16+00:00,20200421,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
133346,217193,JST519,JQ519,7c6b0e,VH-VFK,A320,YSSY,YMML,2020-04-21 01:10:54+00:00,2020-04-21 02:20:48+00:00,20200421,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
133347,217196,SKW3989,OO3989,a2e9a3,N287SY,,KLAX,KTUS,2020-04-21 01:10:57+00:00,2020-04-21 02:09:59+00:00,20200421,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS
133348,217197,ANZ546,NZ546,c821c1,ZK-OXG,A320,NZCH,NZAA,2020-04-21 01:11:05+00:00,2020-04-21 02:14:27+00:00,20200421,Christchurch International Airport,-43.48939895629883,172.53199768066406,123.0,OC,NZ,NZ-CAN,Christchurch,NZCH,CHC,,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
133349,217198,SKW3507,OO3507,ab24f7,N817SK,CRJ9,KDTW,KMKE,2020-04-21 01:11:16+00:00,2020-04-21 01:50:39+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
133350,217200,UPS1120,5X1120,a4e115,N413UP,B752,KPHL,K4B8,2020-04-21 01:11:34+00:00,2020-04-21 01:42:05+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Robertson Field,41.69039916992188,-72.86479949951172,200.0,,US,US-CT,Plainville,K4B8,,4B8
133351,217202,WJA535,WS535,c07676,C-GSWJ,B737,CYYZ,CYWG,2020-04-21 01:12:06+00:00,2020-04-21 03:26:27+00:00,20200421,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Winnipeg / James Armstrong Richardson International Airport,49.909999847399995,-97.2398986816,783.0,,CA,CA-MB,Winnipeg,CYWG,YWG,YWG
133352,217203,ASQ4015,EV4015,a05ab2,N12166,E45X,KIAH,3TE0,2020-04-21 01:12:15+00:00,2020-04-21 01:23:55+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,K Ranch Airport,30.731599807739254,-96.131103515625,285.0,,US,US-TX,Iola,3TE0,,3TE0
133353,217205,SKW4265,OO4265,a59530,N459SW,CRJ2,KMSP,MN18,2020-04-21 01:12:21+00:00,2020-04-21 01:34:16+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Barrett Airport,46.178199768066406,-94.0886001586914,1275.0,,US,US-MN,Brainerd,MN18,,MN18
133354,217207,QFA614,QF614,7c531f,VH-QPD,A333,YMML,YBBN,2020-04-21 01:12:24+00:00,2020-04-21 02:57:53+00:00,20200421,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,
133355,217209,SWA2407,WN2407,a284b5,N261WN,B737,KSMF,KRIR,2020-04-21 01:12:41+00:00,2020-04-21 02:07:57+00:00,20200421,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
133356,217211,EDV5102,9E5102,aae5ab,N801AY,CRJ2,KDTW,KDAY,2020-04-21 01:12:52+00:00,2020-04-21 01:44:53+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
133357,217213,SKW3583,OO3583,a26093,N252SY,E75L,KMSP,KOMA,2020-04-21 01:13:07+00:00,2020-04-21 01:55:41+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
133358,217215,GJS4439,G74439,a6f9fa,N549GJ,,KORD,KGRB,2020-04-21 01:13:20+00:00,2020-04-21 01:45:21+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695.0,,US,US-WI,Green Bay,KGRB,GRB,GRB
133359,217217,SWA1534,WN1534,aac118,N792SW,B737,KMCI,KIND,2020-04-21 01:13:52+00:00,2020-04-21 02:12:23+00:00,20200421,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
133360,217218,PDT4987,PT4987,a8aa77,N658AE,E145,KPHL,VT01,2020-04-21 01:13:53+00:00,2020-04-21 02:03:54+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Teal Farm Airport,44.28260040283203,-72.93730163574219,1440.0,,US,US-VT,Huntington,VT01,,VT01
133361,20934,CPA830,CX830,780a2c,B-KQA,B77W,VHHH,KJFK,2020-04-21 01:14:58+00:00,2020-04-21 16:05:14+00:00,20200421,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
133362,217225,SWA1490,WN1490,a9807d,N711HK,B737,KBOI,KSFF,2020-04-21 01:15:03+00:00,2020-04-21 01:57:28+00:00,20200421,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
133363,217226,UPS601,5X601,a2b371,N273UP,MD11,KORD,KSDF,2020-04-21 01:15:11+00:00,2020-04-21 02:02:19+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
133364,217227,SKW3681,OO3681,a15c01,N187PQ,CRJ9,KDTW,KCLE,2020-04-21 01:15:23+00:00,2020-04-21 01:36:53+00:00,20200421,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
133365,217229,UAL2485,UA2485,aa7abd,N77430,B739,KORD,KFTG,2020-04-21 01:15:39+00:00,2020-04-21 03:22:30+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
133366,217231,SKW3849,OO3849,a276dd,N258SY,E75L,KMSP,KMCI,2020-04-21 01:15:47+00:00,2020-04-21 02:13:23+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
133367,17023,WJA673,WS673,c069d8,C-GOCD,B738,CYYZ,CYYC,2020-04-21 01:16:06+00:00,2020-04-21 05:06:13+00:00,20200421,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
133368,217233,SWA287,WN287,a4d621,N410WN,B737,KBWI,KLAS,2020-04-21 01:16:28+00:00,2020-04-21 06:09:10+00:00,20200421,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
133369,217234,UAL1552,UA1552,a44611,N37474,B739,KIAH,KSFO,2020-04-21 01:16:34+00:00,2020-04-21 05:09:37+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
133370,217236,AAR711,OZ711,71bf95,HL7795,A333,RKSI,RCTP,2020-04-21 01:16:38+00:00,2020-04-21 03:30:33+00:00,20200421,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
133371,217239,UAL2787,UA2787,a2a3d2,N26970,B789,KORD,EGLL,2020-04-21 01:17:03+00:00,2020-04-21 08:15:23+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
133372,217240,CPA901,CX901,7801b7,B-HNO,B773,VHHH,RPLL,2020-04-21 01:17:13+00:00,2020-04-21 02:53:52+00:00,20200421,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
133373,217245,FDX1607,FX1607,acfc74,N936FD,B752,KEWR,KIND,2020-04-21 01:18:14+00:00,2020-04-21 02:54:22+00:00,20200421,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
133374,217248,AAL2319,AA2319,abb76d,N854NN,B738,KPDX,KPHX,2020-04-21 01:18:27+00:00,2020-04-21 03:31:23+00:00,20200421,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
133375,217250,SWA5307,WN5307,a22482,N237WN,B737,82PA,KX39,2020-04-21 01:18:41+00:00,2020-04-21 03:06:34+00:00,20200421,Frame Field,40.39670181274414,-80.3052978515625,1210.0,,US,US-PA,Candor,82PA,,82PA,Tampa North Aero Park Airport,28.2213001251,-82.37449646,68.0,,US,US-FL,Tampa,X39,KYO,X39
133376,217251,SKW5327,OO5327,a08446,N132SY,E75L,KSFO,KBOI,2020-04-21 01:18:46+00:00,2020-04-21 02:32:44+00:00,20200421,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
133377,217254,LYM3612,KG3612,aaab73,N787KL,SW4,4CO2,KDEN,2020-04-21 01:19:15+00:00,2020-04-21 01:36:14+00:00,20200421,Owl Canyon Gliderport,40.8046989440918,-104.98500061035156,5545.0,,US,US-CO,Wellington,4CO2,,4CO2,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
133378,217256,UAL386,UA386,a2c35a,N27733,B737,KIAH,KMFE,2020-04-21 01:19:35+00:00,2020-04-21 02:13:12+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE
133379,217257,CSN3762,CZ3762,780294,B-1583,B738,ZGSD,ZGSD,2020-04-21 01:19:47+00:00,2020-04-21 07:22:12+00:00,20200421,Zhuhai Jinwan Airport,22.006399,113.375999,23.0,AS,CN,CN-44,Zhuhai,ZGSD,ZUH,,Zhuhai Jinwan Airport,22.006399,113.375999,23.0,AS,CN,CN-44,Zhuhai,ZGSD,ZUH,
133380,217263,GTI16,5Y16,a8aed1,N659GT,B762,KCVG,KBWI,2020-04-21 01:20:19+00:00,2020-04-21 02:17:14+00:00,20200421,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
133381,217264,UPS611,5X611,a4ec3a,N416UP,B752,KORD,KPHL,2020-04-21 01:20:27+00:00,2020-04-21 02:41:44+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
133382,217265,ASH6058,YV6058,abb59f,N85352,E75L,KIAH,KAUS,2020-04-21 01:20:48+00:00,2020-04-21 01:49:29+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS
133383,217266,CKS102,K4102,aa50a0,N764CK,,KSAT,KDFW,2020-04-21 01:20:54+00:00,2020-04-21 02:01:57+00:00,20200421,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
133384,217267,DAL532,DL532,a44591,N3744F,B738,KMSP,KCVG,2020-04-21 01:20:59+00:00,2020-04-21 02:35:34+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
133385,217268,SWA1433,WN1433,abbca1,N8552Z,B738,KDEN,KSEA,2020-04-21 01:21:07+00:00,2020-04-21 03:42:44+00:00,20200421,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
133386,217271,SKW3212,OO3212,a99b5f,N718SK,CRJ7,KORD,KBNA,2020-04-21 01:21:40+00:00,2020-04-21 02:14:33+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
133387,217273,EDV5268,9E5268,adaf53,N981EV,CRJ2,KMSP,56WI,2020-04-21 01:21:55+00:00,2020-04-21 01:50:13+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Jaks Field,44.773399353027344,-89.59369659423828,1190.0,,US,US-WI,Mosinee,56WI,,56WI
133388,217278,ENY3626,MQ3626,a8bc13,N662EH,E145,KORD,KSGF,2020-04-21 01:22:18+00:00,2020-04-21 02:30:03+00:00,20200421,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Springfield Branson National Airport,37.24570084,-93.38860321,1268.0,,US,US-MO,Springfield,KSGF,SGF,SGF
133389,217279,UPS937,5X937,a553db,N442UP,B752,KFAT,KSDF,2020-04-21 01:22:22+00:00,2020-04-21 04:47:25+00:00,20200421,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
133390,217280,SKW3509,OO3509,a23914,N242SY,E75L,KMSP,KMKE,2020-04-21 01:22:33+00:00,2020-04-21 02:09:13+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE
133391,217281,DAL401,DL401,a3f4d7,N354NB,A319,KSFO,KSEA,2020-04-21 01:22:40+00:00,2020-04-21 02:56:29+00:00,20200421,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
133392,217282,UPS473,5X473,a08826,N133UP,A306,CYMX,KSDF,2020-04-21 01:22:46+00:00,2020-04-21 03:15:26+00:00,20200421,Montreal International (Mirabel) Airport,45.679501,-74.038696,270.0,,CA,CA-QC,Montr茅al,CYMX,YMX,,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
133393,217286,SNC1080,2Q1080,aa513c,N764JR,SH36,KTUS,KPHX,2020-04-21 01:23:10+00:00,2020-04-21 02:00:53+00:00,20200421,Tucson International Airport,32.116100311279304,-110.94100189208984,2643.0,,US,US-AZ,Tucson,KTUS,TUS,TUS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
133394,217287,AAL703,AA703,a977d4,N709UW,A319,KCLT,KBUF,2020-04-21 01:23:13+00:00,2020-04-21 02:35:49+00:00,20200421,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Buffalo Niagara International Airport,42.94049835,-78.73220062,728.0,,US,US-NY,Buffalo,KBUF,BUF,BUF
133395,217288,AAL1697,AA1697,a9854e,N712US,A319,KPHL,K4B8,2020-04-21 01:23:22+00:00,2020-04-21 01:57:42+00:00,20200421,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Robertson Field,41.69039916992188,-72.86479949951172,200.0,,US,US-CT,Plainville,K4B8,,4B8
133396,217289,CSN3214,CZ3214,780d3f,B-1616,A321,ZGSZ,ZGSZ,2020-04-21 01:23:33+00:00,2020-04-21 07:32:53+00:00,20200421,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,
133397,542,QTR8892,QR8892,06a2de,A7-BFQ,B77L,YMML,YPPH,2020-04-21 01:23:36+00:00,2020-04-21 05:10:22+00:00,20200421,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,
133398,217293,CRK252,HX252,780a6d,B-LNP,A333,VHHH,RCTP,2020-04-21 01:24:03+00:00,2020-04-21 02:35:29+00:00,20200421,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
133399,217294,CJT574,W8574,c00fe2,C-FGAJ,B762,CYVR,CFH8,2020-04-21 01:24:11+00:00,2020-04-21 02:24:15+00:00,20200421,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Warburg / Zajes Airport,53.217777526099994,-114.33660507200001,2530.0,,CA,CA-AB,Warburg,CFH8,,CFH8
133400,217295,UAL713,UA713,a39fb7,N33209,B738,KIAH,KORD,2020-04-21 01:24:17+00:00,2020-04-21 03:25:27+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
133401,217297,SKW4279,OO4279,ac65ab,N8982A,CRJ2,KMSP,WS78,2020-04-21 01:24:45+00:00,2020-04-21 01:47:59+00:00,20200421,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,River Valley Airport,45.55030059814453,-89.48780059814453,1525.0,,US,US-WI,Rhinelander,WS78,,WS78
133402,217298,MAS141,MH141,75025e,9M-MTK,A333,WMKK,YSSY,2020-04-21 01:24:47+00:00,2020-04-21 08:59:29+00:00,20200421,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
133403,217300,AAL1271,AA1271,a9b088,N723UW,A319,KIAH,KDFW,2020-04-21 01:25:23+00:00,2020-04-21 02:07:28+00:00,20200421,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
133404,217303,UPS1207,5X1207,a40e1c,N360UP,B763,KBWI,KSDF,2020-04-21 01:25:43+00:00,2020-04-21 02:42:24+00:00,20200421,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
133405,217304,ABX903,GB903,aa9bc1,N783AX,B762,KPDX,KSEA,2020-04-21 01:25:49+00:00,2020-04-21 01:53:57+00:00,20200421,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
133406,217306,JIA5090,OH5090,a7b4ea,N596NN,CRJ9,KDFW,KDAY,2020-04-21 01:26:16+00:00,2020-04-21 03:08:40+00:00,20200421,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,James M Cox Dayton International Airport,39.90240097045898,-84.21939849853516,1009.0,,US,US-OH,Dayton,KDAY,DAY,DAY
133407,217307,GEC8265,LH8265,3c7069,D-ALCI,MD11,GOBD,EDDF,2020-04-21 01:26:31+00:00,2020-04-21 06:48:55+00:00,20200421,Blaise Diagne International Airport,14.67,-17.073332999999998,290.0,AF,SN,SN-DK,Dakar,GOBD,DSS,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
133408,217309,SWA1190,WN1190,a235b7,N241WN,B737,KOAK,34CO,2020-04-21 01:27:02+00:00,2020-04-21 03:20:35+00:00,20200421,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Simons Airport,39.716400146484375,-104.73200225830078,5525.0,,US,US-CO,Aurora,34CO,,34CO
133409,217310,SWA3386,WN3386,abe3e6,N8651A,B738,KDEN,KFLL,2020-04-21 01:27:07+00:00,2020-04-21 04:25:18+00:00,20200421,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
