,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
126533,206302,UAL2793,UA2793,a47fde,N38955,B789,EBBR,KIAD,2020-04-19 18:05:46+00:00,2020-04-20 01:42:08+00:00,20200420,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
126563,206348,AAL2283,AA2283,ac7a52,N903AA,A321,KMIA,KLAX,2020-04-19 18:13:18+00:00,2020-04-20 00:14:56+00:00,20200420,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
126597,206396,AAR794,OZ794,71bc15,HL7415,B744,EDDF,RKSI,2020-04-19 18:24:39+00:00,2020-04-20 04:23:17+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126602,206407,ETD916,EY916,896357,A6-DDC,B77L,EDDF,OMAM,2020-04-19 18:27:25+00:00,2020-04-20 00:16:46+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Al Dhafra Air Base,24.248199462900004,54.5476989746,77.0,AS,AE,AE-AZ,,OMAM,DHF,
126608,206416,JAL44,JL44,86e4da,JA868J,B789,EGLL,RJTT,2020-04-19 18:29:17+00:00,2020-04-20 06:01:52+00:00,20200420,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
126616,206424,CAL5322,CI5322,89911f,B-18711,B744,RCTP,PANC,2020-04-19 18:30:17+00:00,2020-04-20 03:07:07+00:00,20200420,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
126620,206429,FDX5235,FX5235,abe1eb,N865FD,,PANC,RKSI,2020-04-19 18:30:54+00:00,2020-04-20 02:51:53+00:00,20200420,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126624,206434,CLX7417,CV7417,4d0116,LX-VCL,B748,VHHH,ELLX,2020-04-19 18:31:56+00:00,2020-04-20 09:51:16+00:00,20200420,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,
126625,206435,UPS126,5X126,a2734f,N257UP,MD11,KSDF,PANC,2020-04-19 18:32:04+00:00,2020-04-20 01:07:58+00:00,20200420,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
126637,206450,CKS206,K4206,a97c49,N710CK,,EHAM,KEWR,2020-04-19 18:34:20+00:00,2020-04-20 02:12:20+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
126638,206449,GEC8160,LH8160,3c70c5,D-ALFE,B77L,EDDF,KJFK,2020-04-19 18:34:20+00:00,2020-04-20 02:20:22+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
126661,206482,GEC8170,LH8170,3c7062,D-ALCB,MD11,EDDF,KATL,2020-04-19 18:38:25+00:00,2020-04-20 04:06:22+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
126672,206497,UAL2815,UA2815,a2cb32,N27964,B789,EIDW,KIAD,2020-04-19 18:39:48+00:00,2020-04-20 01:26:48+00:00,20200420,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
126684,206512,DAL3335,DL3335,a65800,N508DN,,KLAX,RKSI,2020-04-19 18:42:54+00:00,2020-04-20 06:49:56+00:00,20200420,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126685,206515,KLM592,KL592,484cbc,PH-BVI,B77W,FAOR,EHAM,2020-04-19 18:43:18+00:00,2020-04-20 05:09:56+00:00,20200420,OR Tambo International Airport,-26.1392,28.246,5558.0,AF,ZA,ZA-GT,Johannesburg,FAOR,JNB,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
126739,206590,UAE9281,EK9281,896170,A6-EFJ,B77L,VHHH,OMDB,2020-04-19 18:52:46+00:00,2020-04-20 02:44:51+00:00,20200420,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
126765,206631,THY6551,TK6551,4b846d,TC-ACM,B744,EINN,KORD,2020-04-19 18:59:15+00:00,2020-04-20 02:14:24+00:00,20200420,Shannon Airport,52.702,-8.92482,46.0,EU,IE,IE-CE,Shannon,EINN,SNN,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
126834,206730,QTR8275,QR8275,06a1a1,A7-AFF,A332,OTHH,LEMD,2020-04-19 19:15:37+00:00,2020-04-20 02:28:17+00:00,20200420,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,
126847,206753,KLM897,KL897,484560,PH-BVC,B77W,EHAM,RKSI,2020-04-19 19:19:25+00:00,2020-04-20 05:28:49+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126854,206763,KAL902,KE902,71c208,HL8208,B77W,LFPG,RKSI,2020-04-19 19:22:09+00:00,2020-04-20 05:43:05+00:00,20200420,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126861,206773,SVA985,SV985,4b8467,TC-ACG,B744,VHHH,OMDW,2020-04-19 19:23:29+00:00,2020-04-20 03:15:26+00:00,20200420,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,
126867,206779,BAW209,BA209,40688e,G-ZBJA,B788,EGLL,KMIA,2020-04-19 19:24:22+00:00,2020-04-20 04:20:46+00:00,20200420,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
126874,15960,AAR201,OZ201,71c381,HL8381,A359,KLAX,RKSI,2020-04-19 19:26:33+00:00,2020-04-20 07:44:10+00:00,20200420,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126889,206812,CSN473,CZ473,780aeb,B-2041,B77L,PANC,KHHR,2020-04-19 19:29:17+00:00,2020-04-20 00:03:28+00:00,20200420,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
126890,206813,CSN462,CZ462,780da8,B-2026,B77L,EDDF,PANC,2020-04-19 19:29:18+00:00,2020-04-20 17:15:19+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
126903,206832,GTI8373,5Y8373,a4cf26,N409MC,B744,PANC,KMIA,2020-04-19 19:32:11+00:00,2020-04-20 02:48:47+00:00,20200420,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
126924,206856,UPS942,5X942,a4d5f0,N410UP,B752,KSDF,KOAK,2020-04-19 19:35:45+00:00,2020-04-20 00:00:53+00:00,20200420,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
126927,206861,AAL2604,AA2604,a1226e,N172US,A321,SC08,KLAX,2020-04-19 19:36:37+00:00,2020-04-20 00:48:07+00:00,20200420,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
126930,206868,ABW701,RU701,424564,VQ-BRJ,B748,EHAM,KORD,2020-04-19 19:37:25+00:00,2020-04-20 03:45:46+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
126937,206878,DAL2680,DL2680,ab23b5,N817DN,B739,KATL,KSEA,2020-04-19 19:38:44+00:00,2020-04-20 00:27:07+00:00,20200420,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
126941,206887,UAL1956,UA1956,a0f427,N16008,,KEWR,KLAX,2020-04-19 19:40:04+00:00,2020-04-20 00:53:29+00:00,20200420,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
126950,206901,KAL9926,KE9926,71c008,HL8008,B77W,EHAM,RKSI,2020-04-19 19:42:57+00:00,2020-04-20 05:56:22+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
126966,206922,KLM835,KL835,4850f5,PH-BVO,B77W,EHAM,WSSS,2020-04-19 19:46:51+00:00,2020-04-20 07:59:26+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
126967,206923,UPS2,5X2,a75039,N570UP,B744,EDDK,VHHH,2020-04-19 19:46:59+00:00,2020-04-20 07:07:46+00:00,20200420,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
126973,206934,AJT882,M6882,a3687e,N319CM,B763,KPHL,KSMF,2020-04-19 19:48:28+00:00,2020-04-20 01:19:46+00:00,20200420,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
126974,206935,SBI2614,S72614,4243cb,VQ-BVK,B738,UUDD,UUDD,2020-04-19 19:48:33+00:00,2020-04-20 05:07:39+00:00,20200420,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
126994,206967,BOX412,3S412,3c4582,D-AALB,B77L,EDDF,KORD,2020-04-19 19:54:29+00:00,2020-04-20 04:29:58+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
126998,7577,JBU488,B6488,add734,N991JT,A321,KLAX,KBOS,2020-04-19 19:54:46+00:00,2020-04-20 00:23:37+00:00,20200420,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
126999,206973,MPH7761,MP7761,4841c4,PH-CKB,B744,EHAM,SBKP,2020-04-19 19:54:48+00:00,2020-04-20 07:25:29+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,
127009,206986,CAL5240,CI5240,899111,B-18706,B744,RCTP,PANC,2020-04-19 19:56:33+00:00,2020-04-20 04:29:41+00:00,20200420,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
127010,206989,SKW4133,OO4133,a305fd,N294SY,,KTUL,KMCI,2020-04-19 19:56:41+00:00,2020-04-20 01:11:51+00:00,20200420,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
127030,207021,UPS932,5X932,a5ca58,N472UP,B752,KSDF,KRIR,2020-04-19 20:02:09+00:00,2020-04-20 00:12:19+00:00,20200420,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
127033,207025,GTI3735,5Y3735,a0f8f9,N1619A,,KCVG,KRIR,2020-04-19 20:02:16+00:00,2020-04-20 00:14:43+00:00,20200420,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
127037,207029,JBU464,B6464,ada5ee,N979JT,A321,KSEA,KJFK,2020-04-19 20:02:53+00:00,2020-04-20 00:32:46+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
127041,207034,SWA409,WN409,abd60b,N8618N,B738,KBWI,KPHX,2020-04-19 20:03:17+00:00,2020-04-20 00:54:28+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
127043,11034,QTR8111,QR8111,06a2e0,A7-BFS,B77L,OTHH,LIMC,2020-04-19 20:03:49+00:00,2020-04-20 01:50:57+00:00,20200420,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12
127054,207055,ASA426,AS426,accee2,N924VA,,KSEA,KJFK,2020-04-19 20:06:08+00:00,2020-04-20 00:40:05+00:00,20200420,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
127060,207062,AAL233,AA233,aa79f6,N774XF,,KSFO,KPHL,2020-04-19 20:06:56+00:00,2020-04-20 00:31:27+00:00,20200420,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
127063,207066,GEC8264,LH8264,3c7069,D-ALCI,MD11,GOBD,SBKP,2020-04-19 20:07:21+00:00,2020-04-20 02:27:49+00:00,20200420,Blaise Diagne International Airport,14.67,-17.073332999999998,290.0,AF,SN,SN-DK,Dakar,GOBD,DSS,,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,
127064,207068,SOO947,9S947,aa7974,N774SA,B77L,KCVG,RKSI,2020-04-19 20:08:15+00:00,2020-04-20 10:22:29+00:00,20200420,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
127068,207075,SIA26,SQ26,76ceeb,9V-SWK,B77W,WSSS,EDDF,2020-04-19 20:08:43+00:00,2020-04-20 08:39:21+00:00,20200420,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
127073,207082,SWA3520,WN3520,abf2ea,N8692F,B738,KBWI,KABQ,2020-04-19 20:09:37+00:00,2020-04-20 00:22:29+00:00,20200420,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
127074,207084,CKS361,K4361,a98edc,N715CK,,KSWF,KLAX,2020-04-19 20:10:11+00:00,2020-04-20 01:41:49+00:00,20200420,New York Stewart International Airport,41.504101,-74.10479699999999,491.0,,US,US-NY,Newburgh,KSWF,SWF,SWF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
127084,207096,WJA711,WS711,c01f52,C-FLWJ,B737,CYYZ,CYVR,2020-04-19 20:12:21+00:00,2020-04-20 00:55:18+00:00,20200420,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
127085,207097,CKS247,K4247,a9f67d,N741CK,B744,KCVG,PANC,2020-04-19 20:12:23+00:00,2020-04-20 02:49:29+00:00,20200420,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
127086,207098,UAL2429,UA2429,a94b29,N69824,B739,KEWR,KFTG,2020-04-19 20:12:25+00:00,2020-04-20 00:07:56+00:00,20200420,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
127128,207154,UAL838,UA838,a2a3b5,N26966,B789,KSFO,KSFO,2020-04-19 20:20:59+00:00,2020-04-20 17:43:17+00:00,20200420,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
127134,207165,SWA4953,WN4953,aa96be,N7811F,B737,KDEN,KMDW,2020-04-19 20:22:29+00:00,2020-04-20 01:13:26+00:00,20200420,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
127140,207174,DLH506,LH506,3c4b2c,D-ABYL,B748,EDDF,SBGR,2020-04-19 20:25:18+00:00,2020-04-20 08:16:11+00:00,20200420,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
127147,207182,ASH6302,YV6302,ac2bfd,N88346,E75L,KPHL,KIAH,2020-04-19 20:26:06+00:00,2020-04-20 00:29:22+00:00,20200420,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
127149,16805,BAW109,BA109,40779a,G-XWBD,A35K,EGLL,OMDB,2020-04-19 20:26:20+00:00,2020-04-20 02:55:40+00:00,20200420,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
127159,207197,SWA3701,WN3701,abf3b8,N8698B,B738,KLAS,KBWI,2020-04-19 20:28:05+00:00,2020-04-20 00:16:03+00:00,20200420,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
127166,207204,ATN3433,8C3433,a3d767,N347AZ,B763,KSFO,84OH,2020-04-19 20:29:27+00:00,2020-04-20 00:08:58+00:00,20200420,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Hanshell Flying Apple Airport,39.581199645996094,-83.6510009765625,1055.0,,US,US-OH,Octa,84OH,,84OH
127167,207205,UAL322,UA322,a23a28,N24224,B738,KIAD,KDEN,2020-04-19 20:29:28+00:00,2020-04-20 00:06:26+00:00,20200420,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
127169,207207,SIA7371,SQ7371,76ccd1,9V-SFQ,B744,EHAM,OMSJ,2020-04-19 20:29:58+00:00,2020-04-20 03:31:33+00:00,20200420,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Sharjah International Airport,25.32859992980957,55.5172004699707,111.0,AS,AE,AE-SH,Sharjah,OMSJ,SHJ,
127186,9853,SVA3901,SV3901,4cc533,TF-AMA,B744,EBLG,KJFK,2020-04-19 20:33:48+00:00,2020-04-20 03:47:46+00:00,20200420,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
127193,207240,ICE792,FI792,4cc27e,TF-ISP,B763,KBOS,BIKF,2020-04-19 20:35:34+00:00,2020-04-20 01:08:57+00:00,20200420,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Keflavik International Airport,63.985000610352,-22.605600357055998,171.0,EU,IS,IS-2,Reykjav铆k,BIKF,KEF,
127194,207244,AAL2557,AA2557,adb3cb,N982NN,B738,KLAS,KDCA,2020-04-19 20:36:11+00:00,2020-04-20 00:21:59+00:00,20200420,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
127195,207245,SKW4125,OO4125,a27a94,N259SY,E75L,KFAT,KOMA,2020-04-19 20:36:19+00:00,2020-04-20 00:56:42+00:00,20200420,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
127196,207248,BAW15,BA15,406b0a,G-STBK,B77W,EGLL,WSSS,2020-04-19 20:36:25+00:00,2020-04-20 08:46:14+00:00,20200420,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
127201,207256,AAL767,AA767,a76df8,N578UW,A321,KBOS,KPHX,2020-04-19 20:37:34+00:00,2020-04-20 02:18:23+00:00,20200420,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
