,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
641891,UPS858,,a3ca43,N343UP,B763,KSDF,KABQ,2020-03-29 19:58:45+00:00,2020-03-29 22:55:31+00:00,20200329,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
641892,JIA5473,OH5473,a64c88,N505AE,CRJ7,KDCA,SC40,2020-03-29 19:58:46+00:00,2020-03-29 21:01:29+00:00,20200329,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Pearson's Farm Airport,35.057300567626946,-81.9448013305664,850.0,,US,US-SC,Spartanburg,SC40,,SC40
641893,AAL706,AA706,acdf9a,N929AA,A321,KDFW,60CO,2020-03-29 19:58:50+00:00,2020-03-29 21:35:58+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
641894,AAL2945,AA2945,ad049a,N938NN,B738,KONT,KDFW,2020-03-29 19:58:51+00:00,2020-03-29 22:08:26+00:00,20200329,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
641895,RPA4584,YX4584,a4b64b,N402YX,E75S,KMIA,KTYS,2020-03-29 19:59:00+00:00,2020-03-29 21:38:28+00:00,20200329,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
641896,ASH6169,YV6169,a68031,N518LR,CRJ7,KATL,KIAH,2020-03-29 19:59:23+00:00,2020-03-29 22:00:13+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
641897,SKW5927,,acb9bf,N919SW,CRJ2,KSFO,KSMF,2020-03-29 19:59:30+00:00,2020-03-29 20:20:29+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
641898,AAL747,AA747,aa88d2,N778XF,,KPHX,KMCI,2020-03-29 19:59:31+00:00,2020-03-29 21:55:59+00:00,20200329,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
641899,PDT5007,PT5007,a94c2a,N699AE,E145,KTYS,KCLT,2020-03-29 19:59:49+00:00,2020-03-29 20:31:57+00:00,20200329,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
641901,UAL254,,a8d489,N66814,B739,KDEN,KBKL,2020-03-29 20:00:01+00:00,2020-03-29 22:14:21+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
641902,SWA4333,WN4333,aa9769,N7816B,B737,WT24,60CO,2020-03-29 20:00:07+00:00,2020-03-29 21:41:25+00:00,20200329,Reed Airport,47.522778,-117.538055,2696.0,,US,US-WA,Cheney,WT24,,WT24,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
641903,UPS764,5X764,a2682a,N254UP,MD11,KSDF,KDFW,2020-03-29 20:00:16+00:00,2020-03-29 21:51:49+00:00,20200329,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
641904,AAY609,G4609,a27a2d,N259NV,,KIWA,KPVU,2020-03-29 20:00:23+00:00,2020-03-29 21:09:29+00:00,20200329,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA,Provo Municipal Airport,40.219200134277,-111.72299957275,4497.0,,US,US-UT,Provo,KPVU,PVU,PVU
641907,GFA513,GF513,89408f,,,OMDB,OBBI,2020-03-29 20:00:39+00:00,2020-03-29 21:06:34+00:00,20200329,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
641908,RPA4329,YX4329,a00ce0,N102HQ,E75S,KDCA,KLGA,2020-03-29 20:00:40+00:00,2020-03-29 20:38:29+00:00,20200329,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
641909,ANZ123,NZ123,c8273f,ZK-NZN,B789,NZAA,YMML,2020-03-29 20:00:41+00:00,2020-03-29 23:25:49+00:00,20200329,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
641910,SKW5459,,a05910,N121SY,E75L,KIAH,KU42,2020-03-29 20:00:42+00:00,2020-03-29 22:57:26+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
641911,AAL1559,AA1559,ad63a1,N962AN,B738,KDFW,KCOS,2020-03-29 20:00:44+00:00,2020-03-29 21:33:59+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,City of Colorado Springs Municipal Airport,38.805801,-104.70099599999999,6187.0,,US,US-CO,Colorado Springs,KCOS,COS,COS
641912,DAL1508,,a362a5,N317US,A320,KLAX,KDFW,2020-03-29 20:00:47+00:00,2020-03-29 22:12:46+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
641913,RPA4301,YX4301,a026e1,N109HQ,,KBNA,KLGA,2020-03-29 20:00:48+00:00,2020-03-29 21:49:27+00:00,20200329,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
641914,SWA6132,,a5ca89,N472WN,B737,KDEN,KSNA,2020-03-29 20:01:04+00:00,2020-03-29 22:04:19+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
641915,DAL2506,DL2506,add2f9,N990DL,MD88,KECP,KATL,2020-03-29 20:01:21+00:00,2020-03-29 20:41:05+00:00,20200329,Northwest Florida Beaches International Airport,30.357105999999998,-85.79541400000001,69.0,,US,US-FL,Panama City Beach,KECP,ECP,ECP,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
641917,ASQ4000,,a09f19,N13908,E145,KEWR,KBNA,2020-03-29 20:01:41+00:00,2020-03-29 22:13:29+00:00,20200329,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
641919,AFL1450,SU1450,424360,,,UUEE,UNEE,2020-03-29 20:02:00+00:00,2020-03-29 23:37:35+00:00,20200329,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Kemerovo Airport,55.27009963989258,86.1072006225586,863.0,AS,RU,RU-KEM,Kemerovo,UNEE,KEJ,
641920,EJA516,,a67928,N516QS,,KADS,KBUR,2020-03-29 20:02:10+00:00,2020-03-29 23:39:48+00:00,20200329,Addison Airport,32.9686012268,-96.8364028931,644.0,,US,US-TX,Dallas,KADS,ADS,ADS,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
641921,ACA459,AC459,c02262,C-FNAN,E190,CYOW,CYYZ,2020-03-29 20:02:12+00:00,2020-03-29 20:49:35+00:00,20200329,Ottawa Macdonald-Cartier International Airport,45.3224983215332,-75.66919708251953,374.0,,CA,CA-ON,Ottawa,CYOW,YOW,YOW,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
641922,AAL288,AA288,aaef89,N8031M,A319,KDFW,KCVG,2020-03-29 20:02:30+00:00,2020-03-29 21:38:43+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
641923,SWA3171,,a59b9c,N460WN,B737,FD83,KMCI,2020-03-29 20:02:36+00:00,2020-03-29 22:33:39+00:00,20200329,Stout Airport,28.25860023498535,-81.38400268554688,65.0,,US,US-FL,Kissimmee,FD83,,FD83,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
641924,NKS1811,NK1811,a8ef81,N675NK,A321,KPHL,KFLL,2020-03-29 20:02:42+00:00,2020-03-29 22:30:14+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
641925,ENY4095,MQ4095,a1f116,N224NN,E75L,CYYC,KORD,2020-03-29 20:02:45+00:00,2020-03-29 23:10:38+00:00,20200329,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
641926,NKS736,NK736,a69cb7,N525NK,A319,KLAX,KORD,2020-03-29 20:02:47+00:00,2020-03-29 23:22:52+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
641927,AAY2,,a38223,N325NV,A319,KLAS,KFAT,2020-03-29 20:02:54+00:00,2020-03-29 20:49:19+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
641928,UAL636,,aaa5ae,N78511,B738,KEWR,KBKL,2020-03-29 20:02:55+00:00,2020-03-29 21:11:11+00:00,20200329,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
641929,SWA4855,,a5dd1c,N477WN,B737,KSTL,FD35,2020-03-29 20:03:00+00:00,2020-03-29 21:24:57+00:00,20200329,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Redhead Airport,30.49049949645996,-85.83940124511719,102.0,,US,US-FL,Ebro,FD35,,FD35
641930,DAL2704,DL2704,a939e8,N694DL,B752,KATL,KRSW,2020-03-29 20:03:03+00:00,2020-03-29 21:20:59+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
641931,SKW5466,OO5466,a04b92,N118SY,E75L,KBOI,KSFO,2020-03-29 20:03:13+00:00,2020-03-29 21:30:07+00:00,20200329,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
641932,UAL1207,,aa568e,N76502,B738,KIAH,KDFW,2020-03-29 20:03:37+00:00,2020-03-29 20:57:14+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
641933,PBD445,DP445,424386,,,UUWW,UNEE,2020-03-29 20:03:42+00:00,2020-03-29 23:50:37+00:00,20200329,Vnukovo International Airport,55.591499328599994,37.2615013123,685.0,EU,RU,RU-MOS,Moscow,UUWW,VKO,,Kemerovo Airport,55.27009963989258,86.1072006225586,863.0,AS,RU,RU-KEM,Kemerovo,UNEE,KEJ,
641934,SKW3357,OO3357,a1589d,N186SY,E75L,KDAL,KPDX,2020-03-29 20:03:48+00:00,2020-03-29 23:59:29+00:00,20200329,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
641935,SKW3185,OO3185,a9d413,N732SK,CRJ7,KORD,CYYZ,2020-03-29 20:03:51+00:00,2020-03-29 21:03:57+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
641936,KAP91,,a447d5,N375R,,KBNA,KSTL,2020-03-29 20:04:00+00:00,2020-03-29 22:17:18+00:00,20200329,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
641937,UAL720,UA720,ab540d,N829UA,A319,KSFO,60CO,2020-03-29 20:04:00+00:00,2020-03-29 22:02:36+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
641938,DAL3029,DL3029,a441d6,N3734B,B738,KCVG,FL57,2020-03-29 20:04:01+00:00,2020-03-29 21:42:05+00:00,20200329,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Carter Airport,28.618900299072266,-81.50869750976562,80.0,,US,US-FL,Apopka,FL57,,FL57
641939,NKS616,NK616,a90824,N681NK,,KFLL,KBOS,2020-03-29 20:04:08+00:00,2020-03-29 22:26:46+00:00,20200329,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
641940,AAL2579,AA2579,a6c120,N534UW,A321,KDFW,KBOS,2020-03-29 20:04:10+00:00,2020-03-29 22:49:43+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
641941,SWA4533,,aaa201,N7842A,B737,KLAS,XS39,2020-03-29 20:04:14+00:00,2020-03-29 23:29:05+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,A&A Flying Service Airport,29.53630065917969,-95.26409912109376,49.0,,US,US-TX,Pearland,XS39,,XS39
641942,JIA5374,OH5374,a6bf4e,N534AE,CRJ7,KPHL,KAGC,2020-03-29 20:04:22+00:00,2020-03-29 20:54:58+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Allegheny County Airport,40.354400634765625,-79.9301986694336,1252.0,,US,US-PA,Pittsburgh,KAGC,AGC,AGC
641943,DAL2204,DL2204,a9b06f,N723TW,B752,KLAX,UT13,2020-03-29 20:04:24+00:00,2020-03-29 21:15:25+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
641944,SWA5872,,aaa644,N7856A,B737,KBOI,60CO,2020-03-29 20:04:42+00:00,2020-03-29 21:21:57+00:00,20200329,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Stevens Airport,39.96670150756836,-104.6510009765625,5180.0,,US,US-CO,Hudson,60CO,,60CO
641945,BTQ436,4B436,a5d197,N474SS,PC12,KATL,K9A4,2020-03-29 20:04:42+00:00,2020-03-29 20:51:20+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Lawrence County Airport,34.659401,-87.348801,588.0,,US,US-AL,Courtland,K9A4,,9A4
641946,EIN529,EI529,4ca640,EI-DVH,A320,LFPG,EIDW,2020-03-29 20:04:44+00:00,2020-03-29 21:16:36+00:00,20200329,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
641947,SWA4967,,a2db21,N283WN,B737,KDEN,KPHX,2020-03-29 20:04:52+00:00,2020-03-29 21:36:43+00:00,20200329,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
641950,RPA3535,,a9b85b,N725YX,E75L,KMCI,KEWR,2020-03-29 20:05:09+00:00,2020-03-29 22:03:40+00:00,20200329,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
641951,SWA3833,,a30657,N294WN,B737,KPDX,KPHX,2020-03-29 20:05:09+00:00,2020-03-29 22:13:04+00:00,20200329,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
641952,EJA508,,a65917,N508QS,,KMKC,KCMH,2020-03-29 20:05:19+00:00,2020-03-29 21:22:10+00:00,20200329,Charles B. Wheeler Downtown Airport,39.12319946289063,-94.5927963256836,759.0,,US,US-MO,Kansas City,KMKC,MKC,MKC,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
641953,ENY3671,MQ3671,acf1a3,N933JN,E145,KORD,KBKL,2020-03-29 20:05:39+00:00,2020-03-29 20:49:57+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
641954,EJA515,,a67571,N515QS,C68A,KAPF,KORD,2020-03-29 20:05:40+00:00,2020-03-29 22:49:27+00:00,20200329,Naples Municipal Airport,26.1525993347,-81.7752990723,8.0,,US,US-FL,Naples,KAPF,APF,APF,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
641955,AAL2480,,aaef60,N8030F,A319,KDFW,KCLE,2020-03-29 20:05:44+00:00,2020-03-29 22:03:25+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
641956,SWA3899,,ad6595,N962WN,B737,KRDU,02XS,2020-03-29 20:05:45+00:00,2020-03-29 23:04:38+00:00,20200329,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
641957,AAL1232,,a2f591,N290AY,A332,KPHL,KCLT,2020-03-29 20:05:46+00:00,2020-03-29 21:20:02+00:00,20200329,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
641958,SWA3031,,ab5b8c,N8306H,B738,KLAS,KSMF,2020-03-29 20:05:51+00:00,2020-03-29 21:13:29+00:00,20200329,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
641959,EDV5448,9E5448,a15027,N184GJ,CRJ9,KATL,KBMI,2020-03-29 20:06:00+00:00,2020-03-29 21:40:47+00:00,20200329,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Central Illinois Regional Airport at Bloomington-Normal,40.47710037,-88.91590118,871.0,,US,US-IL,Bloomington/Normal,KBMI,BMI,BMI
641960,SWA3424,WN3424,ab6316,N8327A,B738,KLAX,KOAK,2020-03-29 20:06:13+00:00,2020-03-29 21:02:29+00:00,20200329,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
641961,EIN339,,4ca63b,EI-FNJ,A320,EDDT,EIDW,2020-03-29 20:06:21+00:00,2020-03-29 21:48:41+00:00,20200329,Berlin-Tegel Airport,52.5597,13.2877,122.0,EU,DE,DE-BE,Berlin,EDDT,TXL,,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
641962,ASH5824,YV5824,ac9121,N909FJ,CRJ9,KIAH,KPHX,2020-03-29 20:06:40+00:00,2020-03-29 22:47:43+00:00,20200329,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
641964,SKW5690,,ac17d6,N879AS,CRJ2,KSFO,KRIR,2020-03-29 20:06:48+00:00,2020-03-29 21:03:49+00:00,20200329,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
641965,AAL2321,AA2321,ada296,N978NN,B738,KORD,KBOS,2020-03-29 20:06:49+00:00,2020-03-29 21:54:38+00:00,20200329,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
641967,UPS400,5X400,a3500f,N312UP,B763,KSDF,KMIA,2020-03-29 20:06:53+00:00,2020-03-29 22:01:20+00:00,20200329,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
641969,SKW2976,OO2976,aa1a81,N750EV,CRJ7,KFLG,KDFW,2020-03-29 20:07:04+00:00,2020-03-29 21:41:32+00:00,20200329,Flagstaff Pulliam Airport,35.13850021,-111.6709976,7014.0,,US,US-AZ,Flagstaff,KFLG,FLG,FLG,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
641970,SWA4976,,a5ce40,N473WN,B737,KPHX,KBKL,2020-03-29 20:07:07+00:00,2020-03-29 23:10:53+00:00,20200329,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Burke Lakefront Airport,41.51750183105469,-81.68329620361328,583.0,,US,US-OH,Cleveland,KBKL,BKL,BKL
641972,SWA3901,,abdc56,N8630B,B738,KBNA,KMCI,2020-03-29 20:07:15+00:00,2020-03-29 21:27:28+00:00,20200329,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
641973,EJA752,,aa22e6,N752QS,,KSRQ,KBED,2020-03-29 20:07:22+00:00,2020-03-29 22:27:15+00:00,20200329,Sarasota Bradenton International Airport,27.39539909362793,-82.55439758300781,30.0,,US,US-FL,Sarasota/Bradenton,KSRQ,SRQ,SRQ,Laurence G Hanscom Field,42.47000122,-71.28900146,133.0,,US,US-MA,Bedford,KBED,BED,BED
641975,AAL2223,AA2223,ab10cb,N812AA,B788,KDFW,KORD,2020-03-29 20:07:32+00:00,2020-03-29 21:48:28+00:00,20200329,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
