,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
16597,26634,CAL5322,CI5322,899106,B-18720,B744,RCTP,PANC,2020-04-02 18:26:58+00:00,2020-04-03 02:15:38+00:00,20200403,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
16615,26659,KAL538,KE538,71be09,HL7609,B748,EDDF,RKSI,2020-04-02 18:28:35+00:00,2020-04-03 04:12:50+00:00,20200403,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
16656,26711,DHK923,D0923,405f32,G-DHLE,B763,KMIA,EBBR,2020-04-02 18:32:52+00:00,2020-04-03 02:42:08+00:00,20200403,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
16662,26722,CLX8564,CV8564,4d0106,LX-VCF,B748,OMDW,VHHH,2020-04-02 18:33:59+00:00,2020-04-03 00:45:58+00:00,20200403,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
16702,26777,UPS62,5X62,a762cc,N575UP,B744,PANC,VHHH,2020-04-02 18:40:27+00:00,2020-04-03 06:13:43+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
16719,11001,QTR8144,QR8144,06a2e0,A7-BFS,B77L,EBOS,OTHH,2020-04-02 18:43:29+00:00,2020-04-03 00:30:59+00:00,20200403,Ostend-Bruges International Airport,51.1988983154,2.8622200489,13.0,EU,BE,BE-VWV,Ostend,EBOS,OST,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
16740,26825,AAL341,AA341,a03235,N111ZM,A321,KJFK,KLAX,2020-04-02 18:45:39+00:00,2020-04-03 00:26:42+00:00,20200403,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
16742,26828,DAL167,DL167,a4b827,N403DX,,KSEA,RJAK,2020-04-02 18:45:58+00:00,2020-04-03 04:52:24+00:00,20200403,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Kasumigaura Airport,36.03469848632813,140.1929931640625,92.0,AS,JP,JP-08,,RJAK,,
16777,26877,ICV8755,C88755,4d0105,LX-VCE,B748,VHHH,PANC,2020-04-02 18:51:04+00:00,2020-04-03 03:32:51+00:00,20200403,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
16793,26902,CKK215,CK215,780630,B-2079,B77L,RKSI,LKPR,2020-04-02 18:54:06+00:00,2020-04-03 13:48:19+00:00,20200403,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,V谩clav Havel Airport Prague,50.1008,14.26,1247.0,EU,CZ,CZ-PR,Prague,LKPR,PRG,
16794,26904,BCS972,QY972,3c70aa,D-ALEJ,A332,EGNX,KCVG,2020-04-02 18:54:15+00:00,2020-04-03 02:54:56+00:00,20200403,East Midlands Airport,52.8311004639,-1.32806003094,306.0,EU,GB,GB-ENG,Nottingham,EGNX,EMA,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
16803,26913,DAL197,DL197,a4b470,N402DX,,KSEA,RKSI,2020-04-02 18:55:45+00:00,2020-04-03 06:35:21+00:00,20200403,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
16871,26999,CKS582,K4582,a99293,N716CK,,KORD,PANC,2020-04-02 19:04:27+00:00,2020-04-03 00:39:37+00:00,20200403,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
16880,27009,CKS978,K4978,a95c38,N702CK,,EBBR,KCVG,2020-04-02 19:05:24+00:00,2020-04-03 03:31:12+00:00,20200403,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
16890,27031,UPS2424,5X2424,a42466,N366UP,,KPHL,KLGB,2020-04-02 19:07:34+00:00,2020-04-03 00:17:10+00:00,20200403,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
16898,27042,UAL1956,UA1956,a0f428,N16009,,KEWR,KLAX,2020-04-02 19:08:33+00:00,2020-04-03 00:08:59+00:00,20200403,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
16903,27049,TNO300,6R300,0d0a56,XA-GGL,A306,KMIA,KLAX,2020-04-02 19:09:19+00:00,2020-04-03 08:45:10+00:00,20200403,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
16907,27054,ALK604,UL604,77058c,4R-ALL,A333,VCBI,YMML,2020-04-02 19:09:33+00:00,2020-04-03 04:14:25+00:00,20200403,Bandaranaike International Colombo Airport,7.180759906768799,79.88410186767578,30.0,AS,LK,LK-1,Colombo,VCBI,CMB,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
16908,27057,FDX19,FX19,abcf58,N860FD,B77L,PANC,RJBB,2020-04-02 19:09:45+00:00,2020-04-03 03:28:25+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
16917,27070,AAL2604,AA2604,ad8935,N971UY,A321,KCLT,KLAX,2020-04-02 19:10:50+00:00,2020-04-03 00:04:58+00:00,20200403,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
16918,27071,FDX3013,FX3013,a0f230,N160FE,,KEWR,KLAX,2020-04-02 19:10:54+00:00,2020-04-03 00:39:24+00:00,20200403,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
16929,14052,AAR201,OZ201,71c362,HL8362,A359,KLAX,RKSI,2020-04-02 19:13:07+00:00,2020-04-03 08:07:32+00:00,20200403,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
16963,27135,KAL902,KE902,71c209,HL8209,B77W,LFPG,RKSI,2020-04-02 19:18:26+00:00,2020-04-03 05:19:07+00:00,20200403,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
16964,27136,CAL5398,CI5398,899015,B-18701,B744,RCTP,PANC,2020-04-02 19:18:26+00:00,2020-04-03 03:08:13+00:00,20200403,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
16975,27153,GEC8474,LH8474,3c70c4,D-ALFD,B77L,EDDF,VOBL,2020-04-02 19:19:53+00:00,2020-04-03 04:02:55+00:00,20200403,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Kempegowda International Airport,13.1979,77.706299,3000.0,AS,IN,IN-KA,Bangalore,VOBL,BLR,
16977,27155,UPS214,5X214,a77f26,N582UP,B744,EDDK,KSDF,2020-04-02 19:19:55+00:00,2020-04-03 03:52:19+00:00,20200403,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
16978,27156,SWQ3526,WQ3526,a6b437,N531AU,B733,MMMA,KIWA,2020-04-02 19:19:58+00:00,2020-04-03 02:52:37+00:00,20200403,General Servando Canales International Airport,25.7698993683,-97.5252990723,25.0,,MX,MX-TAM,Matamoros,MMMA,MAM,,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA
16988,27168,NKS641,NK641,a6ab93,N529NK,A319,KBOS,KLAS,2020-04-02 19:20:55+00:00,2020-04-03 00:37:51+00:00,20200403,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
16991,27172,KAL9926,KE9926,71c011,HL8011,B77W,EHAM,RKSI,2020-04-02 19:21:28+00:00,2020-04-03 05:04:14+00:00,20200403,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
17009,27197,FDX97,FX97,a83477,N628FE,MD11,EDDK,20II,2020-04-02 19:23:41+00:00,2020-04-03 03:58:23+00:00,20200403,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
17041,10991,AMX9871,AM9871,0d0c35,XA-DDD,B738,CYUL,BIKF,2020-04-02 19:30:18+00:00,2020-04-03 00:31:23+00:00,20200403,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL,Keflavik International Airport,63.985000610352,-22.605600357055998,171.0,EU,IS,IS-2,Reykjav铆k,BIKF,KEF,
17047,27253,AFL1762,SU1762,424317,VP-BAC,A320,UUEE,UUEE,2020-04-02 19:31:12+00:00,2020-04-03 03:13:27+00:00,20200403,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,
17080,27307,UAL2774,UA2774,a1cac9,N2140U,B77W,KLAX,VHHH,2020-04-02 19:36:59+00:00,2020-04-03 10:30:56+00:00,20200403,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
17087,27322,CAL5107,CI5107,89911b,B-18722,B744,KSFO,RCTP,2020-04-02 19:38:11+00:00,2020-04-03 08:56:15+00:00,20200403,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
17107,27353,JBU915,B6915,ad7e6f,N969JT,A321,KJFK,KSFO,2020-04-02 19:40:36+00:00,2020-04-03 01:34:03+00:00,20200403,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
17118,27367,AAR247,OZ247,71bc21,HL7421,B744,PANC,RKSI,2020-04-02 19:42:15+00:00,2020-04-03 04:31:49+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
17120,27369,UAE9887,EK9887,8963a1,A6-EFN,B77L,VHHH,OMDB,2020-04-02 19:42:24+00:00,2020-04-03 03:47:17+00:00,20200403,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
17133,27397,SWA501,WN501,a71b6d,N557WN,B737,KBWI,KLAS,2020-04-02 19:45:41+00:00,2020-04-03 00:35:49+00:00,20200403,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
17139,27405,UPS2,5X2,a80321,N615UP,,EDDK,VHHH,2020-04-02 19:46:20+00:00,2020-04-03 06:44:34+00:00,20200403,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
17161,27444,AAL2320,AA2320,a14da8,N183UW,A321,KPHX,KBOS,2020-04-02 19:51:15+00:00,2020-04-03 00:20:59+00:00,20200403,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
17165,27449,ICV5933,C85933,4d010d,LX-YCV,B744,UNNT,VHHH,2020-04-02 19:51:40+00:00,2020-04-03 01:29:42+00:00,20200403,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
17181,27472,DAL2680,DL2680,abba43,N855DN,B739,KATL,KSEA,2020-04-02 19:53:11+00:00,2020-04-03 00:37:28+00:00,20200403,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
17201,27500,UPS2920,5X2920,a4f75f,N419UP,B752,KSDF,KRIR,2020-04-02 19:55:52+00:00,2020-04-03 00:04:27+00:00,20200403,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
17207,27511,WJA711,WS711,c083aa,C-GXWJ,B736,CYYZ,CYVR,2020-04-02 19:56:53+00:00,2020-04-03 00:30:07+00:00,20200403,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
17243,6176,SBI5701,S75701,424445,VQ-BDI,A21N,UNNT,VTBS,2020-04-02 20:01:41+00:00,2020-04-03 02:41:49+00:00,20200403,Tolmachevo Airport,55.012599945068,82.650703430176,365.0,AS,RU,RU-NVS,Novosibirsk,UNNT,OVB,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
17244,27563,SWA1863,WN1863,abc012,N8560Z,,KATL,KOAK,2020-04-02 20:01:43+00:00,2020-04-03 01:02:52+00:00,20200403,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
17246,27567,ASA343,AS343,a3133c,N298AK,,KEWR,KLAX,2020-04-02 20:01:53+00:00,2020-04-03 01:40:29+00:00,20200403,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
17248,27571,UPS2374,5X2374,a3a67b,N334UP,B763,KSDF,KPDX,2020-04-02 20:02:04+00:00,2020-04-03 00:13:22+00:00,20200403,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
17252,27578,FDX3724,FX3724,a10fe8,N168FE,,05IN,KOAK,2020-04-02 20:02:43+00:00,2020-04-03 00:22:47+00:00,20200403,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
17269,14718,JBU464,B6464,adcd6d,N989JT,A321,KSEA,KJFK,2020-04-02 20:04:39+00:00,2020-04-03 00:42:59+00:00,20200403,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
17278,27619,UPS2900,5X2900,a34291,N309UP,B763,KSDF,KLAX,2020-04-02 20:05:39+00:00,2020-04-03 00:06:27+00:00,20200403,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
17281,27621,CKS938,K4938,a954ca,N700CK,B744,PANC,RKSI,2020-04-02 20:05:42+00:00,2020-04-03 04:36:16+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
17295,27639,AAL726,AA726,a2ebca,N288AY,A332,KPHL,KLAX,2020-04-02 20:07:24+00:00,2020-04-03 01:23:22+00:00,20200403,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
17299,27648,FDX3704,FX3704,a69c03,N525FE,MD11,36II,KPDX,2020-04-02 20:08:44+00:00,2020-04-03 00:03:59+00:00,20200403,Newby Landing Airport,39.84120178222656,-86.34860229492188,878.0,,US,US-IN,Brownsburg,36II,,36II,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
17307,27660,ASA64,AS64,a87428,N644AS,B737,PANC,KSEA,2020-04-02 20:09:42+00:00,2020-04-03 03:05:29+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
17308,27661,SIA7971,SQ7971,76cccd,9V-SFM,B744,EBBR,OMSJ,2020-04-02 20:09:45+00:00,2020-04-03 02:51:24+00:00,20200403,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Sharjah International Airport,25.32859992980957,55.5172004699707,111.0,AS,AE,AE-SH,Sharjah,OMSJ,SHJ,
17315,27669,ACA119,AC119,c038ac,C-FVLZ,,CYYZ,CYVR,2020-04-02 20:10:36+00:00,2020-04-03 00:26:40+00:00,20200403,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
17317,27671,UPS5514,5X5514,a080b8,N131UP,A306,KSDF,KBUR,2020-04-02 20:10:51+00:00,2020-04-03 00:14:57+00:00,20200403,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
17328,27688,FDX3713,FX3713,a075a3,N129FE,B763,05IN,KSAN,2020-04-02 20:12:13+00:00,2020-04-03 00:13:49+00:00,20200403,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
17347,27716,UAL838,UA838,a254d7,N24973,,KSFO,KSFO,2020-04-02 20:15:43+00:00,2020-04-03 17:17:59+00:00,20200403,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
17348,27718,AAL2532,AA2532,a4c6af,N407AN,,KLAX,KDCA,2020-04-02 20:15:58+00:00,2020-04-03 00:39:25+00:00,20200403,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
17351,27726,ASA413,AS413,abb459,N853VA,A320,88PA,KSEA,2020-04-02 20:16:25+00:00,2020-04-03 01:03:43+00:00,20200403,Mc Coy Airport,40.539199829100006,-80.4131011963,1200.0,,US,US-PA,Clinton,88PA,,88PA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
17358,27737,GTI7168,5Y7168,a4bc76,N404KZ,B744,PANC,PANC,2020-04-02 20:17:17+00:00,2020-04-03 18:57:48+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
17362,27744,FDX3727,FX3727,a45f83,N381FE,DC10,05IN,KRIR,2020-04-02 20:17:37+00:00,2020-04-03 00:00:48+00:00,20200403,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
17363,27745,ACA308,AC308,c05840,C-GHKX,A333,CYVR,CYUL,2020-04-02 20:17:45+00:00,2020-04-03 00:35:57+00:00,20200403,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
17374,27758,FDX3718,FX3718,a0ae57,N143FE,B763,05IN,KLAX,2020-04-02 20:18:48+00:00,2020-04-03 00:18:29+00:00,20200403,Cooper Airport,39.641998291015625,-86.50420379638672,860.0,,US,US-IN,Belleville,05IN,,05IN,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
17378,27763,AJT882,M6882,a3687e,N319CM,B763,KPHL,KSMF,2020-04-02 20:19:25+00:00,2020-04-03 01:44:48+00:00,20200403,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
17383,27769,SKW3404,OO3404,a178ae,N194SY,,KDAL,KSFO,2020-04-02 20:20:03+00:00,2020-04-03 00:01:50+00:00,20200403,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
17391,27781,FDX169,FX169,ac2d32,N884FD,B77L,PANC,VHHH,2020-04-02 20:21:06+00:00,2020-04-03 09:52:59+00:00,20200403,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
17401,27792,ASA6,AS6,ace785,N930VA,,KLAX,KDCA,2020-04-02 20:22:27+00:00,2020-04-03 00:43:28+00:00,20200403,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
17409,27802,SIA26,SQ26,76cef3,9V-SWS,B77W,WSSS,EDDF,2020-04-02 20:23:11+00:00,2020-04-03 09:23:17+00:00,20200403,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
