,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
160440,262531,GTI3732,5Y3732,a00b2d,N1013A,,KILN,KONT,2020-04-26 05:20:06+00:00,2020-04-26 09:18:33+00:00,20200426,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT
160441,262535,BRU865,B2865,5100fa,EW-512PO,E75L,UMMS,LFPG,2020-04-26 05:20:22+00:00,2020-04-26 08:03:11+00:00,20200426,Minsk National Airport,53.882499694824,28.030700683594,670.0,EU,BY,BY-MI,Minsk,UMMS,MSQ,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
160442,262537,SFJ24,7G24,84c43e,JA24MC,A320,RJBB,RJTF,2020-04-26 05:21:30+00:00,2020-04-26 06:09:45+00:00,20200426,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Chofu Airport,35.67169952392578,139.52799987792972,141.0,AS,JP,JP-13,Tokyo,RJTF,,
160443,262538,CKS243,K4243,aa01a2,N744CK,B744,EDDP,KCVG,2020-04-26 05:21:30+00:00,2020-04-26 14:01:44+00:00,20200426,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
160444,262540,ATN3429,8C3429,a3396b,N307AZ,B763,KILN,KJFK,2020-04-26 05:22:06+00:00,2020-04-26 06:39:40+00:00,20200426,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
160445,262547,FDX192,FX192,a75a10,N573FE,MD11,PANC,KEWR,2020-04-26 05:25:36+00:00,2020-04-26 11:45:54+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
160446,262548,UAE356,EK356,8963d8,A6-EPI,B77W,OMDB,OMDB,2020-04-26 05:25:42+00:00,2020-04-26 22:31:49+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
160447,262553,ATN3208,8C3208,aabbd2,N791AX,B762,KILN,KATL,2020-04-26 05:28:01+00:00,2020-04-26 06:29:58+00:00,20200426,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
160448,11783,DLH866,LH866,3c65cf,D-AINO,A20N,EDDF,ENGM,2020-04-26 05:28:51+00:00,2020-04-26 07:11:09+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
160449,262559,ATN3204,8C3204,aa4587,N761CX,B762,KILN,KPHX,2020-04-26 05:29:44+00:00,2020-04-26 09:00:29+00:00,20200426,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
160450,262561,UPS64,5X64,a77f26,N582UP,B744,RKSI,RCTP,2020-04-26 05:30:07+00:00,2020-04-26 07:45:57+00:00,20200426,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
160451,262565,LAE1811,L71811,a6b8d6,N532LA,B763,KMIA,SKBO,2020-04-26 05:31:08+00:00,2020-04-26 08:49:11+00:00,20200426,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG
160452,262566,AAL2175,AA2175,a87f51,N647AW,A320,KPHX,KRDU,2020-04-26 05:32:12+00:00,2020-04-26 09:10:57+00:00,20200426,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
160453,262567,AAL2793,AA2793,ac22c5,N881NN,B738,KDEN,KMIA,2020-04-26 05:32:31+00:00,2020-04-26 08:50:25+00:00,20200426,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
160454,262568,CAL835,CI835,8991bd,B-18316,A333,RCTP,VTBS,2020-04-26 05:32:41+00:00,2020-04-26 08:53:56+00:00,20200426,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
160455,20148,QFA9,QF9,7c8065,VH-ZNB,B789,YMML,YPPH,2020-04-26 05:33:39+00:00,2020-04-26 09:03:56+00:00,20200426,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,
160456,262570,UAE261,EK261,896455,A6-EQF,B77W,OMDB,SBGR,2020-04-26 05:33:40+00:00,2020-04-26 19:55:49+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
160457,262572,UAE45,EK45,896310,A6-ENN,B77W,OMDB,EDDF,2020-04-26 05:34:40+00:00,2020-04-26 12:04:28+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
160458,262573,AAL2455,AA2455,a0e086,N156AN,A321,KLAX,KBOS,2020-04-26 05:34:50+00:00,2020-04-26 10:37:51+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
160459,262575,EIN60A,EI602,4ca15d,EI-CVB,A320,EIDW,EHAM,2020-04-26 05:35:22+00:00,2020-04-26 06:45:29+00:00,20200426,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
160460,262577,AJT471,M6471,a43f2e,N373CM,B763,KMIA,SKMA,2020-04-26 05:36:02+00:00,2020-04-26 08:45:26+00:00,20200426,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Madrid Air Base,4.7278,-74.2754,8325.0,SA,CO,CO-CUN,Madrid,SKMA,,
160461,262591,QTR3258,QR3258,06a0f5,A7-ALA,A359,OTHH,EGCC,2020-04-26 05:42:04+00:00,2020-04-26 17:55:26+00:00,20200426,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Manchester Airport,53.35369873046875,-2.2749500274658203,257.0,EU,GB,GB-ENG,Manchester,EGCC,MAN,
160462,262594,SKW5946,OO5946,acd262,N925SW,CRJ2,KSFO,KSTS,2020-04-26 05:43:23+00:00,2020-04-26 05:58:24+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS
160463,262598,SKW5769,OO5769,aacc32,N795SK,CRJ7,KSFO,3CL2,2020-04-26 05:45:33+00:00,2020-04-26 06:10:47+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Meadow Airstrip,40.15639877319336,-122.302001953125,345.0,,US,US-CA,Red Bluff,3CL2,,3CL2
160464,262599,ABX3113,GB3113,aad21c,N797AX,B762,KILN,KCLT,2020-04-26 05:46:13+00:00,2020-04-26 06:51:51+00:00,20200426,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
160465,262600,UAE334,EK334,89630f,A6-ENM,B77W,OMDB,RPLL,2020-04-26 05:46:28+00:00,2020-04-26 13:36:41+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
160466,5725,SIA226,SQ226,76cc6b,9V-SCK,B78X,YPPH,WSAP,2020-04-26 05:46:55+00:00,2020-04-26 10:22:33+00:00,20200426,Perth International Airport,-31.94029998779297,115.96700286865234,67.0,OC,AU,AU-WA,Perth,YPPH,PER,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
160467,262606,EVA855,BR855,899077,B-16335,A333,RCTP,VHHH,2020-04-26 05:49:23+00:00,2020-04-26 07:10:08+00:00,20200426,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
160468,262607,AAL2078,AA2078,a6e89f,N544UW,A321,KSAN,KPHL,2020-04-26 05:49:33+00:00,2020-04-26 10:19:29+00:00,20200426,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
160469,262608,AZA2013,AZ2013,4ca1dc,EI-DBK,B772,LIMC,LIRF,2020-04-26 05:49:50+00:00,2020-04-26 06:32:39+00:00,20200426,Malpensa International Airport,45.6306,8.728110000000001,768.0,EU,IT,IT-25,Milan,LIMC,MXP,MI12,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
160470,262610,SAS6375,SK6375,47bdcd,LN-RGG,B738,ENGM,LEMG,2020-04-26 05:50:12+00:00,2020-04-26 09:41:58+00:00,20200426,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,M谩laga Airport,36.67490005493164,-4.499110221862793,53.0,EU,ES,ES-AN,M谩laga,LEMG,AGP,
160471,20873,SVA215,SV215,710415,HZ-AR23,B789,OERK,EHAM,2020-04-26 05:50:47+00:00,2020-04-26 12:29:49+00:00,20200426,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
160472,262614,UAE322,EK322,8963e2,A6-EPS,B77W,OMDB,RKSI,2020-04-26 05:51:25+00:00,2020-04-26 13:56:13+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
160473,262615,UPS59,5X59,a7f445,N611UP,B748,PANC,KSDF,2020-04-26 05:51:41+00:00,2020-04-26 11:38:56+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
160474,262617,JST810,JQ810,7c6b0e,VH-VFK,A320,YSSY,YBBN,2020-04-26 05:52:08+00:00,2020-04-26 06:55:20+00:00,20200426,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,
160475,17783,AAR202,OZ202,71c360,HL8360,A359,RKSI,KLAX,2020-04-26 05:52:37+00:00,2020-04-26 15:47:57+00:00,20200426,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
160476,262624,AAL2447,AA2447,aa4e80,N763US,A319,KCLT,KIND,2020-04-26 05:54:21+00:00,2020-04-26 06:57:37+00:00,20200426,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
160477,262625,THA654,TG654,885176,HS-TKV,B77W,VTBS,RKSI,2020-04-26 05:54:35+00:00,2020-04-26 10:15:50+00:00,20200426,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
160478,262628,BOX517,3S517,3c4585,D-AALE,B77L,VHHH,EDDP,2020-04-26 05:55:38+00:00,2020-04-26 17:01:17+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
160479,262630,UAE29,EK29,8963d3,A6-EPD,B77W,OMDB,EGLL,2020-04-26 05:56:37+00:00,2020-04-26 12:58:49+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
160480,262633,AAL724,AA724,a742c2,N567UW,A321,KSFO,KPHL,2020-04-26 05:59:02+00:00,2020-04-26 10:40:48+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
160481,262641,SKW5784,OO5784,acaae3,N915SW,CRJ2,KSFO,KFAT,2020-04-26 06:00:31+00:00,2020-04-26 06:28:31+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
160482,262642,UAL1165,UA1165,a39bfa,N33103,B752,KLAX,KEWR,2020-04-26 06:00:54+00:00,2020-04-26 10:38:58+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
160483,262643,UAL481,UA481,aa79a6,N774UA,B772,KSFO,KORD,2020-04-26 06:02:04+00:00,2020-04-26 09:20:29+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
160484,262646,CPA2092,CX2092,780a29,B-LJG,B748,VHHH,6AK5,2020-04-26 06:02:30+00:00,2020-04-26 14:55:27+00:00,20200426,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Fire Island Airport,61.16830062866211,-150.16099548339844,55.0,,US,US-AK,Anchorage,6AK5,,6AK5
160485,262647,QTR774,QR774,06a075,A7-BBE,B77L,SBGR,OTHH,2020-04-26 06:02:47+00:00,2020-04-26 19:46:47+00:00,20200426,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
160486,262648,UAE121,EK121,8960d8,A6-EBQ,B77W,OMDB,LTBW,2020-04-26 06:02:51+00:00,2020-04-26 10:12:51+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,陌stanbul Hezarfen Airfield,41.1035995483,28.547700881999997,57.0,EU,TR,TR-34,Istanbul,LTBW,,
160487,262651,HKC9497,RH9497,780a43,B-LNW,A332,UAAA,LTBA,2020-04-26 06:03:48+00:00,2020-04-26 11:32:27+00:00,20200426,Almaty Airport,43.35210037231445,77.04049682617188,2234.0,AS,KZ,KZ-ALM,Almaty,UAAA,ALA,,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,
160488,262654,KAL8313,KE8313,71c077,HL8077,B77L,RKSI,VHHH,2020-04-26 06:04:30+00:00,2020-04-26 09:29:58+00:00,20200426,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
160489,262658,UPS63,5X63,a7ff6a,N614UP,,PANC,KSDF,2020-04-26 06:05:11+00:00,2020-04-26 11:41:05+00:00,20200426,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
160490,262659,ACA126,AC126,c06080,C-GKOD,A320,CYVR,CYYZ,2020-04-26 06:05:13+00:00,2020-04-26 10:08:26+00:00,20200426,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
160491,262660,UAL863,UA863,a43100,N36962,B789,KSFO,YSSY,2020-04-26 06:05:22+00:00,2020-04-26 20:41:19+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
160492,262663,AAL1929,AA1929,aca3a3,N913US,A321,KPDX,SC08,2020-04-26 06:07:00+00:00,2020-04-26 10:14:45+00:00,20200426,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
160493,262665,BOX418,3S418,3c458e,D-AALN,B77L,EDDF,KORD,2020-04-26 06:07:38+00:00,2020-04-26 14:52:43+00:00,20200426,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
160494,262670,UAL2372,UA2372,a923ef,N68843,B739,KSFO,KIAD,2020-04-26 06:09:57+00:00,2020-04-26 10:45:27+00:00,20200426,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
160495,15825,MDA343,AE343,89914c,B-16857,AT76,RCKH,RCWA,2020-04-26 06:10:50+00:00,2020-04-26 06:27:48+00:00,20200426,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Wang-an Airport,23.367372512817386,119.50277709960938,115.0,AS,TW,TW-PEN,Wang-an,RCWA,WOT,
160496,262679,WJA652,WS652,c07eda,C-GWAZ,B737,CYYC,CYYZ,2020-04-26 06:11:08+00:00,2020-04-26 09:26:21+00:00,20200426,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
160497,262680,ANA870,NH870,86eec2,JA892A,B789,RPLL,RJTL,2020-04-26 06:12:01+00:00,2020-04-26 09:24:59+00:00,20200426,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Shimofusa Airport,35.79890060424805,140.01100158691406,98.0,AS,JP,JP-13,,RJTL,,
160498,262681,UIA8709,B78709,899138,B-17012,AT76,RCKH,RCWA,2020-04-26 06:12:45+00:00,2020-04-26 06:33:40+00:00,20200426,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Wang-an Airport,23.367372512817386,119.50277709960938,115.0,AS,TW,TW-PEN,Wang-an,RCWA,WOT,
160499,262683,ANA259,NH259,86d222,JA812A,B788,RJTT,RJFF,2020-04-26 06:13:03+00:00,2020-04-26 07:47:14+00:00,20200426,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
160500,262684,ANA31,NH31,86d594,JA821A,B788,RJTT,RJOO,2020-04-26 06:14:12+00:00,2020-04-26 06:57:40+00:00,20200426,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
160501,262687,AAR286,OZ286,71bc15,HL7415,B744,KLAX,KSFO,2020-04-26 06:15:14+00:00,2020-04-26 07:10:29+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
160502,262689,TPA4009,QT4009,a39af6,N331QT,A332,KMIA,SKBO,2020-04-26 06:15:33+00:00,2020-04-26 09:38:28+00:00,20200426,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG
160503,262692,CAL172,CI172,8991a8,B-18360,A333,RCTP,RJBB,2020-04-26 06:16:15+00:00,2020-04-26 08:12:27+00:00,20200426,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
160504,4582,JAL125,JL125,86ddd4,JA849J,B788,RJTT,RJOO,2020-04-26 06:16:20+00:00,2020-04-26 06:59:56+00:00,20200426,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
160505,262694,UAE73,EK73,896307,A6-ENE,B77W,OMDB,LFPG,2020-04-26 06:16:30+00:00,2020-04-26 12:56:15+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
160506,262695,GTI7159,5Y7159,a4c79b,N407KZ,B744,KORD,KJFK,2020-04-26 06:16:44+00:00,2020-04-26 07:47:15+00:00,20200426,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
160507,262700,AAL1314,AA1314,aaf1f2,N804NN,B738,KLAX,KMIA,2020-04-26 06:17:44+00:00,2020-04-26 10:38:29+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
160508,262701,UAE183,EK183,896217,A6-EGV,B77W,OMDB,EBBR,2020-04-26 06:17:46+00:00,2020-04-26 12:58:22+00:00,20200426,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
160509,18288,EIN154,EI154,4ca9bc,EI-LRC,A21N,EIDW,EGLL,2020-04-26 06:18:25+00:00,2020-04-26 07:11:28+00:00,20200426,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
160510,20937,CPA883,CX883,780a2c,B-KQA,B77W,KLAX,VHHH,2020-04-26 06:19:44+00:00,2020-04-26 21:57:10+00:00,20200426,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
