,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
142289,15239,QTR815,QR815,06a2c6,A7-BEW,B77W,VHHH,OTHH,2020-04-22 17:46:49+00:00,2020-04-23 02:46:27+00:00,20200423,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
142323,232212,UPS5546,5X5546,a56a25,N448UP,B752,KPHL,KDEN,2020-04-22 17:53:07+00:00,2020-04-23 00:01:27+00:00,20200423,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
142363,232271,DAL1781,DL1781,a486d8,N391DN,,KATL,KATL,2020-04-22 18:02:06+00:00,2020-04-23 02:20:19+00:00,20200423,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
142378,232293,DAL8875,DL8875,a9729e,N708DN,B77L,VABB,KATL,2020-04-22 18:05:17+00:00,2020-04-23 10:52:52+00:00,20200423,Chhatrapati Shivaji International Airport,19.088699340799998,72.8678970337,39.0,AS,IN,IN-MM,Mumbai,VABB,BOM,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
142391,232320,UPS62,5X62,a7f445,N611UP,B748,PANC,VHHH,2020-04-22 18:08:46+00:00,2020-04-23 05:07:10+00:00,20200423,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142407,15570,AAR221,OZ221,71c361,HL8361,A359,KJFK,RKSI,2020-04-22 18:13:44+00:00,2020-04-23 08:08:11+00:00,20200423,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142410,6040,THY6434,TK6434,4bb153,TC-LJS,B77L,SKBO,LTBA,2020-04-22 18:14:22+00:00,2020-04-23 10:45:20+00:00,20200423,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,
142425,232370,DAL159,DL159,a661c7,N510DN,,KDTW,RKSI,2020-04-22 18:17:07+00:00,2020-04-23 07:47:46+00:00,20200423,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142427,232372,PAC947,PO947,abc5b8,N858GT,B748,PANC,VHHH,2020-04-22 18:17:15+00:00,2020-04-23 04:26:35+00:00,20200423,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142452,232404,KAL273,KE273,71c045,HL8045,B77L,RKSI,PANC,2020-04-22 18:23:15+00:00,2020-04-23 01:22:24+00:00,20200423,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
142462,232419,AAR796,OZ796,71bc17,HL7417,B744,EDDF,RKSI,2020-04-22 18:24:58+00:00,2020-04-23 04:30:10+00:00,20200423,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142539,232521,CKS248,K4248,a983b7,N712CK,,EDDP,KCVG,2020-04-22 18:41:14+00:00,2020-04-23 03:12:25+00:00,20200423,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
142547,232533,CAL5137,CI5137,899106,B-18720,B744,KLAX,RCTP,2020-04-22 18:43:29+00:00,2020-04-23 08:46:38+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
142558,232550,UAL2815,UA2815,a47fde,N38955,B789,EIDW,KIAD,2020-04-22 18:46:40+00:00,2020-04-23 01:32:28+00:00,20200423,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
142561,232554,KLM592,KL592,4851f6,PH-BVS,B77W,FAOR,EHAM,2020-04-22 18:46:56+00:00,2020-04-23 05:34:50+00:00,20200423,OR Tambo International Airport,-26.1392,28.246,5558.0,AF,ZA,ZA-GT,Johannesburg,FAOR,JNB,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
142566,232565,ICV6138,C86138,4d0104,LX-VCD,B748,OMDW,VHHH,2020-04-22 18:47:28+00:00,2020-04-23 01:11:05+00:00,20200423,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142572,232575,ETD53S,EY78,89612b,A6-ETA,B77W,EHAM,OMAA,2020-04-22 18:48:58+00:00,2020-04-23 01:06:47+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Abu Dhabi International Airport,24.433000564575195,54.651100158691406,88.0,AS,AE,AE-AZ,Abu Dhabi,OMAA,AUH,
142591,232600,MPH6131,MP6131,4841c3,PH-CKA,B744,EHAM,EHAM,2020-04-22 18:51:57+00:00,2020-04-23 14:56:48+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
142595,232606,KAL262,KE262,71be23,HL7623,B748,KSEA,RKSI,2020-04-22 18:52:55+00:00,2020-04-23 06:15:51+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142614,232633,CAL5322,CI5322,89911c,B-18723,B744,RCTP,PANC,2020-04-22 18:56:58+00:00,2020-04-23 02:53:58+00:00,20200423,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
142621,232642,SWA2067,WN2067,abb9b2,N8548P,B738,KSAN,KMDW,2020-04-22 18:59:39+00:00,2020-04-23 01:00:52+00:00,20200423,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
142631,232658,DAL197,DL197,a4bbde,N404DX,,KSEA,RKSI,2020-04-22 19:02:04+00:00,2020-04-23 06:29:17+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142635,232663,FDX3013,FX3013,a017c9,N105FE,,KEWR,KLAX,2020-04-22 19:02:29+00:00,2020-04-23 00:21:38+00:00,20200423,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
142672,12452,KAL902,KE902,71ba03,HL7203,B77W,LFPG,RKSI,2020-04-22 19:09:20+00:00,2020-04-23 05:45:14+00:00,20200423,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142679,232732,UPS2424,5X2424,a37efc,N324UP,B763,KPHL,KLGB,2020-04-22 19:10:38+00:00,2020-04-23 00:30:19+00:00,20200423,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
142689,18565,BAW209,BA209,4074e3,G-ZBJK,B788,EGLL,KOPF,2020-04-22 19:13:04+00:00,2020-04-23 04:08:02+00:00,20200423,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami-Opa Locka Executive Airport,25.906999999999996,-80.278397,8.0,,US,US-FL,Miami,KOPF,OPF,OPF
142694,232752,DAL3300,DL3300,a64cdb,N505DN,A359,KDTW,RKSI,2020-04-22 19:14:17+00:00,2020-04-23 09:44:07+00:00,20200423,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142712,232778,KAL908,KE908,71c250,HL8250,B77W,EGLL,RKSI,2020-04-22 19:18:55+00:00,2020-04-23 05:49:04+00:00,20200423,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142724,232797,AAR201,OZ201,71bd79,HL7579,A359,KLAX,RKSI,2020-04-22 19:21:33+00:00,2020-04-23 08:02:07+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142732,232811,ASA64,AS64,a80c87,N618AS,B737,PANC,KSEA,2020-04-22 19:23:28+00:00,2020-04-23 03:21:42+00:00,20200423,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
142762,232854,KLM855,KL855,4851ad,PH-BHA,B789,EHAM,RKSI,2020-04-22 19:29:28+00:00,2020-04-23 05:39:24+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142764,232857,UAL1956,UA1956,a05628,N12005,,KEWR,KLAX,2020-04-22 19:29:48+00:00,2020-04-23 00:42:15+00:00,20200423,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
142779,232878,DAL2680,DL2680,ab14d9,N813DN,B739,KATL,KSEA,2020-04-22 19:33:41+00:00,2020-04-23 00:40:39+00:00,20200423,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
142795,232903,UPS2,5X2,a76df1,N578UP,B744,EDDK,VHHH,2020-04-22 19:36:22+00:00,2020-04-23 06:35:53+00:00,20200423,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142803,232920,UPS214,5X214,a75b5e,N573UP,B744,EDDK,KSDF,2020-04-22 19:38:43+00:00,2020-04-23 04:05:45+00:00,20200423,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
142807,232929,KLM602,KL602,4851f7,PH-BVU,B77W,KLAX,EHAM,2020-04-22 19:39:56+00:00,2020-04-23 06:00:10+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
142820,232943,KAL9926,KE9926,71c007,HL8007,B77W,EHAM,RKSI,2020-04-22 19:41:59+00:00,2020-04-23 06:05:49+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142822,12359,QTR8275,QR8275,06a2e1,A7-BFT,B77L,EHBK,KATL,2020-04-22 19:42:17+00:00,2020-04-23 04:43:10+00:00,20200423,Maastricht Aachen Airport,50.911701,5.7701400000000005,375.0,EU,NL,NL-LI,Maastricht,EHBK,MST,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
142827,232953,JBU488,B6488,ad7ab8,N968JT,A321,KLAX,KBOS,2020-04-22 19:43:37+00:00,2020-04-23 00:44:35+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
142837,232967,HKC9492,RH9492,780a13,B-LNZ,A332,UAAA,VHHH,2020-04-22 19:45:07+00:00,2020-04-23 02:06:48+00:00,20200423,Almaty Airport,43.35210037231445,77.04049682617188,2234.0,AS,KZ,KZ-ALM,Almaty,UAAA,ALA,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142841,232976,QTR8202,QR8202,06a2c8,A7-BGA,B748,EHAM,OTHH,2020-04-22 19:46:23+00:00,2020-04-23 02:01:54+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
142842,84,QTR8186,QR8186,06a2e2,A7-BFU,B77L,KIAH,EBOS,2020-04-22 19:46:35+00:00,2020-04-23 04:30:07+00:00,20200423,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Ostend-Bruges International Airport,51.1988983154,2.8622200489,13.0,EU,BE,BE-VWV,Ostend,EBOS,OST,
142861,233004,KLM887,KL887,4851ae,PH-BHC,B789,EHAM,VHHH,2020-04-22 19:51:14+00:00,2020-04-23 07:05:41+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142882,233036,UPS2274,5X2274,a0c238,N148UP,A306,KONT,KRDU,2020-04-22 19:54:52+00:00,2020-04-23 00:03:15+00:00,20200423,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
142883,233038,TNO302,6R302,0d0821,XA-LRC,B762,SKBO,KLAX,2020-04-22 19:55:09+00:00,2020-04-23 10:30:13+00:00,20200423,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
142884,233039,UPS2662,5X2662,a109c8,N166UP,A306,KSDF,KOAK,2020-04-22 19:55:26+00:00,2020-04-23 00:13:38+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
142894,233053,ABW107,RU107,4240e7,VP-BIM,B744,EHAM,KORD,2020-04-22 19:57:22+00:00,2020-04-23 04:20:56+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
142904,233066,KAL540,KE540,71c075,HL8075,B77L,EGLL,RKSI,2020-04-22 19:58:56+00:00,2020-04-23 06:20:15+00:00,20200423,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
142910,233076,ABX183,GB183,a413f8,N362CM,B763,SKBO,KBNA,2020-04-22 19:59:56+00:00,2020-04-23 03:34:58+00:00,20200423,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
142913,233081,SIA7361,SQ7361,76ccd1,9V-SFQ,B744,EHAM,OMSJ,2020-04-22 20:00:46+00:00,2020-04-23 03:16:06+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Sharjah International Airport,25.32859992980957,55.5172004699707,111.0,AS,AE,AE-SH,Sharjah,OMSJ,SHJ,
142915,233084,ASA426,AS426,ace785,N930VA,,KSEA,KJFK,2020-04-22 20:01:13+00:00,2020-04-23 00:29:13+00:00,20200423,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
142938,502,AHK561,LD561,4caf9f,EI-HEC,A333,VHHH,VHHH,2020-04-22 20:04:45+00:00,2020-04-23 17:04:09+00:00,20200423,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142950,233128,FDX169,FX169,ac50fa,N893FD,,PANC,VHHH,2020-04-22 20:06:40+00:00,2020-04-23 09:51:28+00:00,20200423,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142954,233132,WJA711,WS711,c04c36,C-GCWJ,B737,CYYZ,CYVR,2020-04-22 20:06:55+00:00,2020-04-23 00:59:23+00:00,20200423,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
142955,233133,UPS2374,5X2374,a42466,N366UP,,KSDF,KPDX,2020-04-22 20:06:56+00:00,2020-04-23 00:20:27+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
142956,233134,BOX510,3S510,3c4586,D-AALF,B77L,EDDP,VHHH,2020-04-22 20:07:29+00:00,2020-04-23 12:32:05+00:00,20200423,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
142957,233135,ACA308,AC308,c051e4,C-GFAH,A333,CYVR,CYUL,2020-04-22 20:07:35+00:00,2020-04-23 00:11:39+00:00,20200423,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
142961,233139,AJT882,M6882,a3687e,N319CM,B763,KPHL,KSMF,2020-04-22 20:08:03+00:00,2020-04-23 01:34:16+00:00,20200423,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
142970,233152,GEC8264,LH8264,3c7062,D-ALCB,MD11,GOBD,SBKP,2020-04-22 20:09:43+00:00,2020-04-23 02:29:56+00:00,20200423,Blaise Diagne International Airport,14.67,-17.073332999999998,290.0,AF,SN,SN-DK,Dakar,GOBD,DSS,,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,
142972,233154,CPA2096,CX2096,78021c,B-LIF,B744,VHHH,PANC,2020-04-22 20:10:09+00:00,2020-04-23 05:06:24+00:00,20200423,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
142994,233188,UPS5514,5X5514,a06bcc,N126UP,A306,KSDF,KBUR,2020-04-22 20:14:42+00:00,2020-04-23 00:11:07+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
142996,233191,QTR3452,QR3452,06a0f5,A7-ALA,A359,EGLL,OTHH,2020-04-22 20:14:57+00:00,2020-04-23 02:20:18+00:00,20200423,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
142997,233192,KLM791,KL791,484cba,PH-BVF,B77W,EHAM,SBGR,2020-04-22 20:14:59+00:00,2020-04-23 07:36:37+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
143006,233205,AAL2532,AA2532,a4dd65,N412UW,,KLAX,KDCA,2020-04-22 20:16:48+00:00,2020-04-23 00:50:49+00:00,20200423,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
143017,233216,ATN3433,8C3433,a47cd1,N389AZ,,KSFO,KILN,2020-04-22 20:18:39+00:00,2020-04-23 00:18:28+00:00,20200423,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN
143018,233217,QTR8101,QR8101,06a080,A7-BFB,B77L,EHAM,KORD,2020-04-22 20:18:57+00:00,2020-04-23 04:39:28+00:00,20200423,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
143022,6772,BOX578,3S578,3c458d,D-AALM,B77L,EDDP,RKSI,2020-04-22 20:19:23+00:00,2020-04-23 05:51:58+00:00,20200423,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
143023,233224,GEC8384,LH8384,3c70c1,D-ALFA,B77L,EDDF,RKSI,2020-04-22 20:19:24+00:00,2020-04-23 14:58:50+00:00,20200423,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
143027,233232,CKS363,K4363,aa0559,N745CK,B744,KORL,KLAX,2020-04-22 20:20:36+00:00,2020-04-23 01:18:59+00:00,20200423,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
143042,233253,UPS5520,5X5520,a3ea54,N351UP,B763,KSDF,KBFI,2020-04-22 20:22:07+00:00,2020-04-23 00:44:35+00:00,20200423,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
143043,233254,DLH506,LH506,3c4b30,D-ABYP,B748,EDDF,SBGR,2020-04-22 20:22:08+00:00,2020-04-23 07:42:53+00:00,20200423,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
