,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
162805,211,QTR815,QR815,06a2b7,A7-BES,B77W,VHHH,OTHH,2020-04-26 17:54:59+00:00,2020-04-27 02:59:20+00:00,20200427,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
162830,266556,BAW31,BA31,405bfc,G-YMMS,B772,EGLL,VHHH,2020-04-26 17:59:24+00:00,2020-04-27 05:33:47+00:00,20200427,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
162859,15574,AAR221,OZ221,71c361,HL8361,A359,KJFK,RKSI,2020-04-26 18:06:47+00:00,2020-04-27 07:59:45+00:00,20200427,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
162862,266607,ARG1133,AR1133,e06588,LV-FVH,A332,LEMD,SAEZ,2020-04-26 18:07:04+00:00,2020-04-27 06:25:31+00:00,20200427,Adolfo Su谩rez Madrid鈥揃arajas Airport,40.471926,-3.56264,1998.0,EU,ES,ES-M,Madrid,LEMD,MAD,,Ministro Pistarini International Airport,-34.8222,-58.5358,67.0,SA,AR,AR-B,Buenos Aires,SAEZ,EZE,EZE
162903,266677,JAL44,JL44,86e4da,JA868J,B789,EGLL,RJTT,2020-04-26 18:19:52+00:00,2020-04-27 05:09:13+00:00,20200427,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
162934,266722,UAL2793,UA2793,a47fde,N38955,B789,EBMB,KIAD,2020-04-26 18:27:16+00:00,2020-04-27 02:15:28+00:00,20200427,Melsbroek Air Base,50.913000000000004,4.49,98.0,EU,BE,BE-VBR,Melsbroek (Steenokkerzeel),EBMB,,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
162942,266734,AAR794,OZ794,71bc21,HL7421,B744,EDDF,RKSI,2020-04-26 18:30:17+00:00,2020-04-27 04:19:53+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
162944,266738,CKS232,K4232,aa70b1,N772CK,,KLAX,YSSY,2020-04-26 18:31:16+00:00,2020-04-27 08:44:22+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
162966,266769,FDX5235,FX5235,abb6b5,N854FD,B77L,PANC,RKSI,2020-04-26 18:35:48+00:00,2020-04-27 03:18:55+00:00,20200427,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
162976,266785,CLX7207,CV7207,4d010d,LX-YCV,B744,ELLX,VHHH,2020-04-26 18:37:22+00:00,2020-04-27 05:30:51+00:00,20200427,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163000,266815,CLX7417,CV7417,4d0107,LX-VCG,B748,VHHH,ELLX,2020-04-26 18:42:04+00:00,2020-04-27 08:58:22+00:00,20200427,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Luxembourg-Findel International Airport,49.6233333,6.204444400000001,1234.0,EU,LU,LU-L,Luxembourg,ELLX,LUX,
163014,266836,UAL2815,UA2815,a2cb33,N27965,B789,EIDW,KIAD,2020-04-26 18:45:03+00:00,2020-04-27 01:41:43+00:00,20200427,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
163017,19185,CPA251,CX251,789216,B-LXD,A35K,VHHH,EGLL,2020-04-26 18:45:09+00:00,2020-04-27 06:45:59+00:00,20200427,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
163028,266853,GTI8373,5Y8373,a61c53,N493MC,B744,PANC,KMIA,2020-04-26 18:46:50+00:00,2020-04-27 01:35:56+00:00,20200427,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
163077,266912,MAA6874,M76874,a4fc9a,N420LA,B763,KMIA,KLAX,2020-04-26 18:55:39+00:00,2020-04-27 08:36:44+00:00,20200427,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
163085,266927,EJA219,1I219,a1dc60,N219QS,CL65,KBOS,KSAN,2020-04-26 18:59:26+00:00,2020-04-27 00:48:30+00:00,20200427,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
163119,266970,AAR282,OZ282,71be20,HL7620,B744,RKSI,PANC,2020-04-26 19:07:44+00:00,2020-04-27 02:11:57+00:00,20200427,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
163131,266989,CAL5322,CI5322,89911e,B-18710,B744,RCTP,PANC,2020-04-26 19:09:42+00:00,2020-04-27 03:07:28+00:00,20200427,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
163170,267042,UAE9880,EK9880,8963a3,A6-EFS,B77L,OMDB,VHHH,2020-04-26 19:16:39+00:00,2020-04-27 01:53:29+00:00,20200427,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163175,267048,KAL902,KE902,71c275,HL8275,B77W,LFPG,RKSI,2020-04-26 19:18:07+00:00,2020-04-27 05:25:56+00:00,20200427,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
163176,13934,CLX7027,CV7027,4d012e,LX-LCL,B744,OMDW,WSSS,2020-04-26 19:18:10+00:00,2020-04-27 01:40:24+00:00,20200427,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
163180,267053,SOO947,9S947,a96b80,N706GT,,KCVG,RKSI,2020-04-26 19:18:43+00:00,2020-04-27 08:25:58+00:00,20200427,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
163186,267061,SVA985,SV985,4b8466,TC-ACF,B744,VHHH,OMDW,2020-04-26 19:20:05+00:00,2020-04-27 03:18:08+00:00,20200427,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,
163187,267062,GEC8160,LH8160,3c7062,D-ALCB,MD11,EDDF,KJFK,2020-04-26 19:20:17+00:00,2020-04-27 03:44:26+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
163188,267064,ASA64,AS64,a8103e,N619AS,B737,PANC,KSEA,2020-04-26 19:20:21+00:00,2020-04-27 03:20:44+00:00,20200427,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
163191,17784,AAR201,OZ201,71c360,HL8360,A359,KLAX,RKSI,2020-04-26 19:20:39+00:00,2020-04-27 07:54:37+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
163203,267084,LCO1771,UC1771,a6d8e7,N540LA,,KTMB,SBGR,2020-04-26 19:23:27+00:00,2020-04-27 03:26:42+00:00,20200427,Miami Executive Airport,25.6479,-80.4328,8.0,,US,US-FL,Miami,KTMB,TMB,TMB,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
163204,267085,SKW3568,OO3568,a2c5db,N278SY,,KSAT,KSAT,2020-04-26 19:23:37+00:00,2020-04-27 01:37:27+00:00,20200427,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
163210,267096,KAL9926,KE9926,71c010,HL8010,B77W,EHAM,RKSI,2020-04-26 19:25:26+00:00,2020-04-27 05:11:48+00:00,20200427,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
163217,9855,SVA3901,SV3901,4cc533,TF-AMA,B744,EBLG,KJFK,2020-04-26 19:27:15+00:00,2020-04-27 03:02:23+00:00,20200427,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
163227,267118,KLM897,KL897,484cba,PH-BVF,B77W,EHAM,RKRB,2020-04-26 19:29:09+00:00,2020-04-27 05:18:47+00:00,20200427,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Bu Cheon Airfield (G-103) Airport,37.474918,126.747272,92.0,AS,KR,KR-28,Ilsin-ro,RKRB,,RK53
163233,267130,JBU190,B6190,adabfe,N980JT,A321,KSAN,KJFK,2020-04-26 19:30:47+00:00,2020-04-27 00:10:51+00:00,20200427,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
163237,16672,BAW209,BA209,4074e2,G-ZBJJ,B788,EGLL,KMIA,2020-04-26 19:31:25+00:00,2020-04-27 04:26:46+00:00,20200427,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
163241,267140,ASA4,AS4,acd299,N925VA,,KSEA,KDCA,2020-04-26 19:31:49+00:00,2020-04-27 00:00:49+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
163251,267154,DAL2680,DL2680,aaffed,N808DN,B739,KATL,KSEA,2020-04-26 19:33:03+00:00,2020-04-27 00:40:49+00:00,20200427,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
163265,19239,CPA885,CX885,789215,B-LXC,A35K,KLAX,VHHH,2020-04-26 19:34:36+00:00,2020-04-27 11:10:23+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163273,267188,UAL1956,UA1956,a05627,N12004,,KEWR,KLAX,2020-04-26 19:37:14+00:00,2020-04-27 00:46:59+00:00,20200427,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
163274,267189,UPS2,5X2,a7e310,N607UP,B748,EDDK,VHHH,2020-04-26 19:37:14+00:00,2020-04-27 06:46:27+00:00,20200427,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163298,267222,UAL2774,UA2774,a21656,N2332U,B77W,KLAX,VHHH,2020-04-26 19:42:33+00:00,2020-04-27 09:31:25+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163318,267252,JBU488,B6488,ad9ac9,N976JT,A321,KLAX,KBOS,2020-04-26 19:48:19+00:00,2020-04-27 00:46:45+00:00,20200427,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
163341,267287,ASA426,AS426,acd650,N926VA,,KSEA,KJFK,2020-04-26 19:54:21+00:00,2020-04-27 00:35:45+00:00,20200427,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
163344,267295,KLM835,KL835,485000,PH-BVK,B77W,EHAM,WSSS,2020-04-26 19:55:55+00:00,2020-04-27 08:09:49+00:00,20200427,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
163356,267315,WJA711,WS711,c080ac,C-GWSX,B738,CYYZ,CYVR,2020-04-26 19:59:05+00:00,2020-04-27 00:38:59+00:00,20200427,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
163370,6778,BOX412,3S412,3c458d,D-AALM,B77L,EDDF,KORD,2020-04-26 20:01:49+00:00,2020-04-27 04:37:54+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
163376,267343,UPS922,5X922,a3ea54,N351UP,B763,KSDF,KRIR,2020-04-26 20:02:59+00:00,2020-04-27 02:10:34+00:00,20200427,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
163377,267344,SWA409,WN409,a235b7,N241WN,B737,KBWI,KPHX,2020-04-26 20:03:08+00:00,2020-04-27 00:41:26+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
163392,267363,CKS361,K4361,a9675d,N705CK,B744,KSWF,KLAX,2020-04-26 20:05:17+00:00,2020-04-27 01:19:40+00:00,20200427,New York Stewart International Airport,41.504101,-74.10479699999999,491.0,,US,US-NY,Newburgh,KSWF,SWF,SWF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
163396,267370,QTR3258,QR3258,06a0f5,A7-ALA,A359,EGCC,OTHH,2020-04-26 20:05:56+00:00,2020-04-27 02:17:10+00:00,20200427,Manchester Airport,53.35369873046875,-2.2749500274658203,257.0,EU,GB,GB-ENG,Manchester,EGCC,MAN,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
163408,267385,HKC9487,RH9487,780a27,B-LNX,A332,VHHH,UAAA,2020-04-26 20:08:44+00:00,2020-04-27 02:26:05+00:00,20200427,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Almaty Airport,43.35210037231445,77.04049682617188,2234.0,AS,KZ,KZ-ALM,Almaty,UAAA,ALA,
163409,267387,CAL5234,CI5234,899100,B-18712,B744,RCTP,PANC,2020-04-26 20:09:21+00:00,2020-04-27 04:00:58+00:00,20200427,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
163418,267400,SWA3520,WN3520,a5050e,N422WN,B737,KBWI,KABQ,2020-04-26 20:11:04+00:00,2020-04-27 00:06:59+00:00,20200427,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
163436,267425,AJT882,M6882,a3687e,N319CM,B763,KPHL,KSMF,2020-04-26 20:15:16+00:00,2020-04-27 01:24:04+00:00,20200427,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
163439,19385,ETH707,ET707,04014b,ET-AVB,A359,EDDF,FARA,2020-04-26 20:15:57+00:00,2020-04-27 12:24:42+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Petit Airport,-26.084596345100003,28.390386581399998,5460.0,AF,ZA,ZA-GT,Daveyton,FARA,,
163450,267442,SWA3701,WN3701,a9d41e,N732SW,B737,KLAS,KBWI,2020-04-26 20:17:34+00:00,2020-04-27 00:15:52+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
163454,267451,GEC8384,LH8384,3c70c5,D-ALFE,B77L,EDDF,RKSI,2020-04-26 20:19:26+00:00,2020-04-27 13:59:13+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
163456,267453,CPA2097,CX2097,780218,B-LIB,B744,PANC,VHHH,2020-04-26 20:19:34+00:00,2020-04-27 07:45:29+00:00,20200427,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163460,267458,SCX395,SY395,ab704b,N836SY,,KMSP,KSFO,2020-04-26 20:20:07+00:00,2020-04-27 00:02:58+00:00,20200427,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
163464,267464,QTR8173,QR8173,06a07f,A7-BFA,B77L,EBLG,KLAX,2020-04-26 20:21:24+00:00,2020-04-27 13:25:17+00:00,20200427,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
163475,267478,JBU748,B6748,ada227,N978JB,A321,KLAS,KJFK,2020-04-26 20:22:46+00:00,2020-04-27 00:39:18+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
163476,267479,AAL2935,AA2935,a0fea6,N163US,A321,KSAN,SC08,2020-04-26 20:22:49+00:00,2020-04-27 00:15:19+00:00,20200427,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
163478,267481,ABW701,RU701,4243e3,VQ-BWW,B744,EHAM,KORD,2020-04-26 20:23:19+00:00,2020-04-27 04:43:38+00:00,20200427,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
163479,267482,GEC8264,LH8264,3c7063,D-ALCC,MD11,GOBD,SBKP,2020-04-26 20:23:22+00:00,2020-04-27 02:31:59+00:00,20200427,Blaise Diagne International Airport,14.67,-17.073332999999998,290.0,AF,SN,SN-DK,Dakar,GOBD,DSS,,Viracopos International Airport,-23.0074005127,-47.1344985962,2170.0,SA,BR,BR-SP,Campinas,SBKP,VCP,
163482,267487,AAL1956,AA1956,a6fb32,N549UW,A321,KSFO,SC08,2020-04-26 20:23:54+00:00,2020-04-27 00:35:59+00:00,20200427,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
163488,267497,CCA938,CA938,780bf7,B-2046,B77W,EGLL,KLAX,2020-04-26 20:24:48+00:00,2020-04-27 22:57:44+00:00,20200427,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
163491,267500,UPS68,5X68,a27abd,N259UP,MD11,PANC,VHHH,2020-04-26 20:25:29+00:00,2020-04-27 07:49:29+00:00,20200427,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
163526,267543,DLH506,LH506,3c4b2f,D-ABYO,B748,EDDF,SBGR,2020-04-26 20:31:19+00:00,2020-04-27 08:07:26+00:00,20200427,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
163535,267556,GTI8071,5Y8071,a51e24,N429MC,B744,KSUU,RKRN,2020-04-26 20:33:45+00:00,2020-04-27 21:05:06+00:00,20200427,Travis Air Force Base,38.262699127196996,-121.92700195312,62.0,,US,US-CA,Fairfield,KSUU,SUU,SUU,Icheon Airfield (G-510),37.200715,127.46921499999999,255.0,AS,KR,KR-41,Jinsangmi-ro,RKRN,,
163536,267558,NCR326,N8326,a7411e,N567CA,B752,RKSI,PANC,2020-04-26 20:33:58+00:00,2020-04-27 03:57:15+00:00,20200427,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
163540,267565,AAL767,AA767,a1427f,N180US,A321,KBOS,KPHX,2020-04-26 20:34:44+00:00,2020-04-27 01:52:14+00:00,20200427,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
163548,267575,AAL2619,AA2619,a0cdf3,N151AN,A321,KBOS,KDFW,2020-04-26 20:36:14+00:00,2020-04-27 00:19:56+00:00,20200427,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
163556,267587,AAL2557,AA2557,a3f500,N354PT,B738,KLAS,KDCA,2020-04-26 20:38:41+00:00,2020-04-27 00:34:23+00:00,20200427,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
