,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
75757,122139,JAL44,JL44,86e3ec,JA861J,B789,EGLL,RJTL,2020-04-10 18:13:23+00:00,2020-04-11 04:39:36+00:00,20200411,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Shimofusa Airport,35.79890060424805,140.01100158691406,98.0,AS,JP,JP-13,,RJTL,,
75783,122172,AFL272,SU272,42457d,VQ-BQF,B77W,UUEE,VTBS,2020-04-10 18:17:42+00:00,2020-04-11 02:33:24+00:00,20200411,Sheremetyevo International Airport,55.972599,37.4146,622.0,EU,RU,RU-MOS,Moscow,UUEE,SVO,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
75843,122254,AAR796,OZ796,71bc36,HL7436,B744,EDDF,RKSI,2020-04-10 18:28:44+00:00,2020-04-11 04:41:19+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
75855,122273,GEC8170,LH8170,3c7063,D-ALCC,MD11,EDDF,KATL,2020-04-10 18:30:39+00:00,2020-04-11 03:32:59+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
75858,19738,SVA835,SV835,7105ab,HZ-AR24,B78X,WMKK,OEDF,2020-04-10 18:31:55+00:00,2020-04-11 01:47:41+00:00,20200411,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,King Fahd International Airport,26.471200942993164,49.79790115356445,72.0,AS,SA,SA-04,Ad Dammam,OEDF,DMM,
75863,122286,DHK923,D0923,405f32,G-DHLE,B763,KMIA,EBBR,2020-04-10 18:32:26+00:00,2020-04-11 02:22:15+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,
75897,122332,KLM592,KL592,484cba,PH-BVF,B77W,FAOR,EHAM,2020-04-10 18:36:41+00:00,2020-04-11 05:32:54+00:00,20200411,OR Tambo International Airport,-26.1392,28.246,5558.0,AF,ZA,ZA-GT,Johannesburg,FAOR,JNB,,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
75916,122356,AAR542,OZ542,71bd79,HL7579,A359,EDDF,RKSI,2020-04-10 18:38:55+00:00,2020-04-11 04:48:27+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
75927,122370,AAL1696,AA1696,ab2372,N817AW,A319,KFLL,KPHX,2020-04-10 18:40:28+00:00,2020-04-11 02:25:26+00:00,20200411,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
75983,122445,UAE9838,EK9838,89631d,A6-EFM,B77L,OMDB,VHHH,2020-04-10 18:48:10+00:00,2020-04-11 01:24:29+00:00,20200411,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
76035,122533,AFR6734,AF6734,3951c1,F-GUOB,B77L,LFPG,KORD,2020-04-10 19:01:07+00:00,2020-04-11 03:02:26+00:00,20200411,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
76041,18556,BAW209,BA209,4074e3,G-ZBJK,B788,EGLL,KMIA,2020-04-10 19:01:50+00:00,2020-04-11 03:57:16+00:00,20200411,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
76106,122627,AAL2604,AA2604,a4bf41,N405AN,A21N,KCLT,KLAX,2020-04-10 19:10:57+00:00,2020-04-11 00:05:10+00:00,20200411,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
76121,122647,AAR201,OZ201,71bd78,HL7578,A359,KLAX,RKSI,2020-04-10 19:13:45+00:00,2020-04-11 07:28:17+00:00,20200411,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
76123,122649,QTR8141,QR8141,06a141,A7-BFH,B77L,EBBR,KORD,2020-04-10 19:14:15+00:00,2020-04-11 03:09:58+00:00,20200411,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
76140,122673,CKS978,K4978,a9f2c6,N740CK,B744,EBBR,KCVG,2020-04-10 19:16:53+00:00,2020-04-11 03:38:53+00:00,20200411,Brussels Airport,50.9014015198,4.48443984985,184.0,EU,BE,BE-BRU,Brussels,EBBR,BRU,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
76159,122699,FDX19,FX19,a7e930,N609FE,MD11,PANC,RJBB,2020-04-10 19:20:04+00:00,2020-04-11 03:00:23+00:00,20200411,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
76190,122745,KAL902,KE902,71bf84,HL7784,B77W,LFPG,RKSI,2020-04-10 19:26:54+00:00,2020-04-11 05:54:03+00:00,20200411,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
76197,122756,FDX169,FX169,ac10d8,N877FD,,PANC,RCTP,2020-04-10 19:28:05+00:00,2020-04-11 05:24:36+00:00,20200411,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
76207,122775,ASA64,AS64,a8103e,N619AS,B737,PANC,KSEA,2020-04-10 19:30:06+00:00,2020-04-11 03:03:28+00:00,20200411,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
76250,122836,KLM855,KL855,485343,PH-BHI,B789,EHAM,RKSI,2020-04-10 19:35:43+00:00,2020-04-11 05:51:10+00:00,20200411,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
76263,122856,DAL2680,DL2680,ac9709,N910DU,,KATL,KSEA,2020-04-10 19:38:34+00:00,2020-04-11 00:36:58+00:00,20200411,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
76277,122876,UAL2774,UA2774,a2b8b8,N2747U,,KLAX,VHHH,2020-04-10 19:40:39+00:00,2020-04-11 10:27:59+00:00,20200411,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
76294,122903,UPS64,5X64,a80321,N615UP,,PANC,VHHH,2020-04-10 19:43:15+00:00,2020-04-11 06:15:18+00:00,20200411,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
76311,11841,JBU915,B6915,adde95,N993JE,A321,KJFK,KSFO,2020-04-10 19:47:10+00:00,2020-04-11 01:28:41+00:00,20200411,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
76312,355,QTR8158,QR8158,06a1eb,A7-BFN,B77L,SKBO,EBLG,2020-04-10 19:47:18+00:00,2020-04-11 08:36:29+00:00,20200411,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Li猫ge Airport,50.63740158081055,5.443220138549805,659.0,EU,BE,BE-WLG,Li猫ge,EBLG,LGG,
76318,122937,SVR652,U6652,42459d,VQ-BTP,A319,UUDD,UUDD,2020-04-10 19:48:25+00:00,2020-04-11 04:36:24+00:00,20200411,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,,Domodedovo International Airport,55.40879821777344,37.90629959106445,588.0,EU,RU,RU-MOS,Moscow,UUDD,DME,
76319,122938,SWA802,WN802,a1e302,N220WN,B737,KDEN,KBWI,2020-04-10 19:48:27+00:00,2020-04-11 01:24:57+00:00,20200411,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
76320,122939,JBU687,B6687,ad9ac9,N976JT,A321,KBOS,KLAX,2020-04-10 19:48:29+00:00,2020-04-11 01:28:27+00:00,20200411,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
76324,122944,GEC8160,LH8160,3c7062,D-ALCB,MD11,EDDF,KJFK,2020-04-10 19:49:23+00:00,2020-04-11 03:32:08+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
76327,122947,FDX5230,FX5230,ac45d5,N890FD,B77L,PANC,RKSI,2020-04-10 19:49:42+00:00,2020-04-11 04:17:55+00:00,20200411,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
76330,122950,UAL1956,UA1956,a05628,N12005,,KEWR,KHHR,2020-04-10 19:50:29+00:00,2020-04-11 00:47:06+00:00,20200411,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
76335,122962,KLM835,KL835,4851b3,PH-BVP,B77W,EHAM,WSSS,2020-04-10 19:51:13+00:00,2020-04-11 08:04:12+00:00,20200411,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
76337,122965,ASA426,AS426,acc3bd,N921VA,A21N,KSEA,KJFK,2020-04-10 19:52:09+00:00,2020-04-11 00:22:24+00:00,20200411,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
76342,122970,QFA7532,QF7532,7c1505,VH-EFR,B763,VHHH,YSSY,2020-04-10 19:52:54+00:00,2020-04-11 04:15:52+00:00,20200411,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
76354,122989,DAL2137,DL2137,a45f64,N381DZ,,KATL,KLAX,2020-04-10 19:55:27+00:00,2020-04-11 00:19:28+00:00,20200411,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
76361,123000,DAL2049,DL2049,acd4d7,N926DZ,,KSFO,KATL,2020-04-10 19:56:50+00:00,2020-04-11 00:02:12+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
76362,123004,DLH772,LH772,3c64fa,D-AIGZ,A343,EDDF,VTBS,2020-04-10 19:57:18+00:00,2020-04-11 06:57:53+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
76367,123013,LCO1101,UC1101,a6d8e7,N540LA,,KMIA,KMIA,2020-04-10 19:58:04+00:00,2020-04-11 18:52:15+00:00,20200411,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
76371,123020,UPS2950,5X2950,a52c5c,N432UP,B752,KSDF,KOAK,2020-04-10 19:58:53+00:00,2020-04-11 00:03:18+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
76389,123046,ACA308,AC308,c058d5,C-GHQQ,B788,CYVR,CYUL,2020-04-10 20:02:08+00:00,2020-04-11 00:03:44+00:00,20200411,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Montreal / Pierre Elliott Trudeau International Airport,45.4706001282,-73.7407989502,118.0,,CA,CA-QC,Montr茅al,CYUL,YUL,YUL
76398,123059,DAL2821,DL2821,a44db3,N3769L,B738,KSJC,KATL,2020-04-10 20:03:08+00:00,2020-04-11 00:12:58+00:00,20200411,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
76421,123086,GTI8978,5Y8978,a87876,N645GT,B763,KBWI,ETAR,2020-04-10 20:06:11+00:00,2020-04-11 03:16:29+00:00,20200411,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Ramstein Air Base,49.4369010925293,7.600279808044434,776.0,EU,DE,DE-RP,Ramstein,ETAR,RMS,
76428,123096,WJA711,WS711,c00734,C-FCSX,B738,CYYZ,CYVR,2020-04-10 20:07:46+00:00,2020-04-11 00:47:57+00:00,20200411,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
76436,123105,UPS5514,5X5514,a4080c,N359UP,B763,KSDF,KCCB,2020-04-10 20:08:52+00:00,2020-04-11 00:02:52+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Cable Airport,34.1115989685,-117.68800354,1444.0,,US,US-CA,Upland,KCCB,CCB,CCB
76437,123106,GEC8384,LH8384,3c70c3,D-ALFC,B77L,EDDF,RKSI,2020-04-10 20:08:57+00:00,2020-04-11 14:37:55+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
76441,123112,SWA4685,WN4685,ab5bf0,N8309C,B738,KBWI,KSAN,2020-04-10 20:09:33+00:00,2020-04-11 01:25:56+00:00,20200411,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
76446,123121,DLH506,LH506,3c4b2a,D-ABYJ,B748,EDDF,SBGR,2020-04-10 20:10:47+00:00,2020-04-11 07:56:25+00:00,20200411,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
76450,123125,UPS5520,5X5520,a3cdfa,N344UP,B763,KSDF,KBFI,2020-04-10 20:11:13+00:00,2020-04-11 00:25:58+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
76459,123142,UPS2900,5X2900,a3d568,N346UP,B763,KSDF,KLAX,2020-04-10 20:13:03+00:00,2020-04-11 00:06:48+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
76461,123146,DAL197,DL197,a4b470,N402DX,,KSEA,RKSI,2020-04-10 20:13:35+00:00,2020-04-11 07:40:52+00:00,20200411,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
76493,123191,SOO947,9S947,aa7d2b,N775SA,B77L,PANC,VHHH,2020-04-10 20:19:05+00:00,2020-04-11 06:01:36+00:00,20200411,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
76497,123195,DAL1843,DL1843,aae5f7,N801DZ,B739,KSEA,KBOS,2020-04-10 20:19:39+00:00,2020-04-11 03:15:14+00:00,20200411,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
76498,123197,AAL1956,AA1956,acaec8,N916US,A321,KSFO,SC08,2020-04-10 20:19:43+00:00,2020-04-11 00:37:58+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
76503,123209,UPS2402,5X2402,a0c5ef,N149UP,A306,KSDF,KBUR,2020-04-10 20:20:41+00:00,2020-04-11 00:23:59+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
76531,123243,SWA453,WN453,abe79d,N8661A,B738,KMDW,KOAK,2020-04-10 20:23:45+00:00,2020-04-11 00:30:23+00:00,20200411,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
76536,123250,UPS2998,5X2998,a782dd,N583UP,B744,KSDF,KPDX,2020-04-10 20:24:16+00:00,2020-04-11 00:29:56+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
76538,123252,SWA660,WN660,abd8e4,N8622A,B738,KORL,KDEN,2020-04-10 20:24:22+00:00,2020-04-11 00:08:59+00:00,20200411,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
76548,123265,UAL745,UA745,a59b5e,N460UA,A320,KFLL,KDEN,2020-04-10 20:25:48+00:00,2020-04-11 00:25:42+00:00,20200411,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
76563,123286,GEC8391,LH8391,3c706b,D-ALCK,MD11,RJBB,EDDF,2020-04-10 20:28:21+00:00,2020-04-11 10:06:34+00:00,20200411,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
76564,123287,SWA389,WN389,a591d5,N458WN,B737,KHOU,KBWI,2020-04-10 20:28:23+00:00,2020-04-11 00:23:13+00:00,20200411,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
76571,123296,UPS5504,5X5504,a4359b,N370UP,,KSDF,KLGB,2020-04-10 20:29:23+00:00,2020-04-11 00:32:11+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
76586,123316,UAL2288,UA2288,a55ef3,N445UA,A320,KPHL,KFTG,2020-04-10 20:31:33+00:00,2020-04-11 00:12:36+00:00,20200411,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
76592,123325,VIR449,VS449,406b48,G-VAHH,B789,EGLL,FAGM,2020-04-10 20:32:29+00:00,2020-04-11 06:44:27+00:00,20200411,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,,Rand Airport,-26.2425003052,28.151199340799998,5483.0,AF,ZA,ZA-GT,Johannesburg,FAGM,QRA,
76599,123335,AFR6905,AF6905,394a0b,F-GSQL,B77W,KATL,LFPG,2020-04-10 20:33:12+00:00,2020-04-11 04:13:16+00:00,20200411,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
76601,123338,UAL322,UA322,a2dffe,N28457,B739,KIAD,KDEN,2020-04-10 20:33:44+00:00,2020-04-11 00:04:25+00:00,20200411,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
76604,123342,UAE9885,EK9885,89616d,A6-EFG,B77L,VHHH,OMDB,2020-04-10 20:33:51+00:00,2020-04-11 04:40:22+00:00,20200411,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
76605,123343,SKW4125,OO4125,a276dd,N258SY,E75L,KFAT,KOMA,2020-04-10 20:33:54+00:00,2020-04-11 00:53:59+00:00,20200411,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
76606,123344,UAL838,UA838,a254d6,N24972,,KSFO,KSFO,2020-04-10 20:33:58+00:00,2020-04-11 19:22:27+00:00,20200411,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
76608,123347,UPS2910,5X2910,a2dea7,N284UP,MD11,KSDF,KCCB,2020-04-10 20:34:05+00:00,2020-04-11 00:36:33+00:00,20200411,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Cable Airport,34.1115989685,-117.68800354,1444.0,,US,US-CA,Upland,KCCB,CCB,CCB
76610,123349,AAL2557,AA2557,a33327,N305NX,B738,KLAS,KDCA,2020-04-10 20:34:18+00:00,2020-04-11 00:31:13+00:00,20200411,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
