,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
632115,SWA4538,,abc07b,N8563Z,,KTPA,KMMK,2020-03-28 18:30:17+00:00,2020-03-28 20:44:43+00:00,20200328,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,Meriden Markham Municipal Airport,41.50870132446289,-72.82949829101562,103.0,,US,US-CT,Meriden,KMMK,,MMK
632116,DAL2355,DL2355,a3fc58,N356NW,A320,KAUS,KJFK,2020-03-28 18:30:22+00:00,2020-03-28 21:36:59+00:00,20200328,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
632117,EJA627,,a831ad,N627QS,C56X,KSAT,KCMH,2020-03-28 18:30:34+00:00,2020-03-28 20:37:17+00:00,20200328,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH
632118,QXE2474,QX2474,a85ce8,N638QX,,KSTS,KPDX,2020-03-28 18:30:37+00:00,2020-03-28 19:43:44+00:00,20200328,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
632119,DAL2740,DL2740,a44f0d,N377NW,A320,KFLL,KRDU,2020-03-28 18:30:40+00:00,2020-03-28 20:10:36+00:00,20200328,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
632120,SKW5509,,a4efc6,N417SW,CRJ2,KLAX,KSBP,2020-03-28 18:30:51+00:00,2020-03-28 18:55:59+00:00,20200328,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,San Luis County Regional Airport,35.2368011475,-120.64199829100001,212.0,,US,US-CA,San Luis Obispo,KSBP,SBP,SBP
632121,FIN446,AY446,4601fc,OH-ATO,AT75,EFOU,EFHK,2020-03-28 18:31:00+00:00,2020-03-28 19:48:08+00:00,20200328,Oulu Airport,64.930099487305,25.354600906372,47.0,EU,FI,FI-OL,Oulu / Oulunsalo,EFOU,OUL,,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,
632122,AAL2754,AA2754,a3cd7d,N344PP,B738,KORD,KDFW,2020-03-28 18:31:02+00:00,2020-03-28 21:01:17+00:00,20200328,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
632123,RVF830,7H830,ac50de,N893EA,DH8A,PANC,6AK3,2020-03-28 18:31:05+00:00,2020-03-28 18:43:21+00:00,20200328,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Butler Aviation Airport,60.72940063476562,-151.2779998779297,185.0,,US,US-AK,Kenai,6AK3,,6AK3
632124,SKW5968,OO5968,a1c64e,N213SY,E75L,MT54,KORD,2020-03-28 18:31:14+00:00,2020-03-28 21:30:46+00:00,20200328,Weaver Airport,48.24390029907226,-114.24400329589844,2929.0,,US,US-MT,Kalispell,MT54,,MT54,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
632125,JIA5479,OH5479,a700a4,N550NN,CRJ9,VT25,KCLT,2020-03-28 18:31:15+00:00,2020-03-28 20:16:15+00:00,20200328,Sky Acres Airport,44.41669845581055,-73.16619873046875,330.0,,US,US-VT,South Burlington,VT25,,VT25,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
632126,BAW503,BA503,40688a,,,LPPT,EGLL,2020-03-28 18:31:30+00:00,2020-03-28 20:44:50+00:00,20200328,Humberto Delgado Airport (Lisbon Portela Airport),38.7813,-9.13592,374.0,EU,PT,PT-11,Lisbon,LPPT,LIS,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
632128,SKW5363,,a50869,N423SW,CRJ2,KFAT,KDEN,2020-03-28 18:31:48+00:00,2020-03-28 20:22:10+00:00,20200328,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
632131,DAL1861,,ac7333,N901DE,MD88,KROC,KATL,2020-03-28 18:32:19+00:00,2020-03-28 20:23:57+00:00,20200328,Greater Rochester International Airport,43.118900299072266,-77.67240142822266,559.0,,US,US-NY,Rochester,KROC,ROC,ROC,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
632132,EDV5487,,a35701,N314PQ,CRJ9,KCLE,KJFK,2020-03-28 18:32:32+00:00,2020-03-28 19:25:56+00:00,20200328,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
632133,ACA168,AC168,c00f7a,C-FFWJ,A320,CFQ7,CYYZ,2020-03-28 18:33:01+00:00,2020-03-28 21:41:44+00:00,20200328,Edmonton / Gartner Airport,53.2817001343,-113.455001831,2390.0,,CA,CA-AB,Edmonton,CFQ7,,CFQ7,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
632134,SKW3898,OO3898,a280a4,N260SY,E75L,KSEA,CYVR,2020-03-28 18:33:12+00:00,2020-03-28 19:09:29+00:00,20200328,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
632135,JBU1729,B61729,a9c5c5,N729JB,A320,KJFK,KRSW,2020-03-28 18:33:16+00:00,2020-03-28 20:54:08+00:00,20200328,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
632136,EDV4957,9E4957,a92ea0,N691CA,CRJ9,KDTW,KJFK,2020-03-28 18:33:21+00:00,2020-03-28 19:36:56+00:00,20200328,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
632137,PDT4926,PT4926,a83043,N627AE,E145,KTYS,KCLT,2020-03-28 18:33:24+00:00,2020-03-28 19:05:21+00:00,20200328,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
632138,ASH9811,,acb8a0,N919FJ,CRJ9,KDFW,KDFW,2020-03-28 18:33:34+00:00,2020-03-28 19:13:11+00:00,20200328,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
632139,EJA515,,a67571,N515QS,C68A,KPNS,KAPF,2020-03-28 18:33:44+00:00,2020-03-28 19:34:54+00:00,20200328,Pensacola International Airport,30.4734,-87.1866,121.0,,US,US-FL,Pensacola,KPNS,PNS,PNS,Naples Municipal Airport,26.1525993347,-81.7752990723,8.0,,US,US-FL,Naples,KAPF,APF,APF
632140,QXE2458,QX2458,a53adc,N436QX,DH8D,KBOI,KVUO,2020-03-28 18:33:45+00:00,2020-03-28 19:45:44+00:00,20200328,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI,Pearson Field,45.620499,-122.655998,25.0,,US,US-WA,Vancouver,KVUO,,VUO
632141,AWI3884,,a564b3,N447AW,CRJ2,47PA,KIAD,2020-03-28 18:33:53+00:00,2020-03-28 18:58:21+00:00,20200328,Homan Airport,40.71670150756836,-77.98310089111328,1200.0,,US,US-PA,State College,47PA,,47PA,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
632142,ASA415,AS415,a83f98,N630VA,A320,KSNA,KSEA,2020-03-28 18:34:05+00:00,2020-03-28 20:50:25+00:00,20200328,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
632143,ENY4155,MQ4155,a2c56d,N278NN,,KIAH,KORD,2020-03-28 18:34:07+00:00,2020-03-28 20:25:01+00:00,20200328,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
632144,QXE2411,QX2411,a8469e,N632QX,,KDAL,KSEA,2020-03-28 18:34:10+00:00,2020-03-28 22:28:59+00:00,20200328,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
632145,DAL2033,DL2033,acfc05,N936AT,B712,KATL,SC72,2020-03-28 18:34:20+00:00,2020-03-28 18:56:35+00:00,20200328,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chandelle Airport,34.82289886474609,-82.14820098876953,850.0,,US,US-SC,Greer,SC72,,SC72
632146,EDV5080,9E5080,accd7e,N924EV,CRJ2,KJFK,KBWI,2020-03-28 18:34:31+00:00,2020-03-28 19:17:41+00:00,20200328,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
632147,SWA4543,,abb5e2,N8537Z,B738,KMDW,KLAS,2020-03-28 18:34:34+00:00,2020-03-28 22:12:13+00:00,20200328,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
632148,SWA5031,,abb54f,N8533S,B738,KAUS,KLAS,2020-03-28 18:34:37+00:00,2020-03-28 21:04:33+00:00,20200328,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
632150,AAL1168,AA1168,acc5a5,N922AN,B738,KORD,KSAN,2020-03-28 18:35:14+00:00,2020-03-28 22:46:57+00:00,20200328,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
632151,AWI3821,,a5c36e,N470ZW,CRJ2,KHSV,KIAD,2020-03-28 18:35:16+00:00,2020-03-28 20:04:44+00:00,20200328,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
632152,AAL2757,AA2757,a4e6c0,N415AN,,KLAX,KORL,2020-03-28 18:35:20+00:00,2020-03-28 22:48:23+00:00,20200328,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL
632153,ACA1039,AC1039,c013fb,C-FHOS,E190,CYYZ,KFTG,2020-03-28 18:35:32+00:00,2020-03-28 22:03:35+00:00,20200328,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Colorado Air and Space Port,39.784194,-104.537639,5512.0,,US,US-CO,Denver,,,CFO
632154,SWA4982,,abd1c5,N8604K,B738,KSAN,KSFF,2020-03-28 18:35:33+00:00,2020-03-28 20:51:26+00:00,20200328,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,Felts Field,47.682800292969,-117.32299804688,1953.0,,US,US-WA,Spokane,KSFF,SFF,SFF
632155,RPA6021,YX6021,a1a924,N206JQ,E75S,KLGA,KRSW,2020-03-28 18:35:44+00:00,2020-03-28 21:13:24+00:00,20200328,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
632156,AAL569,AA569,a7178c,N556UW,A321,KCLT,FL59,2020-03-28 18:35:44+00:00,2020-03-28 19:52:33+00:00,20200328,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Buckingham Field,26.643400192260746,-81.71040344238281,23.0,,US,US-FL,Fort Myers,FL59,,FL59
632157,AAL601,AA601,acb285,N917UY,A321,KORD,KPHX,2020-03-28 18:35:46+00:00,2020-03-28 22:18:57+00:00,20200328,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
632158,ASQ4177,,a107a8,N16571,E145,KDCA,KCLE,2020-03-28 18:35:49+00:00,2020-03-28 19:34:24+00:00,20200328,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
632159,SWA4500,WN4500,a57b8b,N452WN,B737,KCMH,KDAL,2020-03-28 18:35:51+00:00,2020-03-28 21:08:35+00:00,20200328,John Glenn Columbus International Airport,39.998001,-82.891899,815.0,,US,US-OH,Columbus,KCMH,CMH,CMH,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
632160,SWA5784,,a4cc5a,N408WN,B737,KBNA,KBWI,2020-03-28 18:35:56+00:00,2020-03-28 19:48:45+00:00,20200328,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
632161,CPZ5708,CP5708,a8019b,N615CZ,E75S,KLAS,KSAN,2020-03-28 18:36:08+00:00,2020-03-28 19:20:28+00:00,20200328,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
632162,SWA5139,WN5139,abc035,N8561Z,,KMKE,FL35,2020-03-28 18:36:34+00:00,2020-03-28 20:56:45+00:00,20200328,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Geraci Airpark,28.17499923706055,-82.48777770996094,65.0,,US,US-FL,Lutz,FL35,,FL35
632163,SWA2864,,aa5d2e,N767SW,B737,KOMA,KLAS,2020-03-28 18:36:35+00:00,2020-03-28 21:02:45+00:00,20200328,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
632164,DAL2618,DL2618,a44c70,N3760C,B738,KSEA,KLAX,2020-03-28 18:36:38+00:00,2020-03-28 20:41:08+00:00,20200328,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
632166,AWI3924,ZW3924,a55220,N442AW,CRJ2,KSYR,KIAD,2020-03-28 18:36:51+00:00,2020-03-28 19:29:59+00:00,20200328,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
632168,SWA4504,,aaa9d8,,,KSKA,KSMF,2020-03-28 18:37:02+00:00,2020-03-28 20:02:20+00:00,20200328,Fairchild Air Force Base,47.6151008606,-117.65599823,2461.0,,US,US-WA,Spokane,KSKA,SKA,SKA,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
632169,NKS1707,NK1707,a8a43a,N656NK,,KBWI,KCLT,2020-03-28 18:37:07+00:00,2020-03-28 19:32:49+00:00,20200328,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
632170,CAL5254,,89911e,B-18710,B744,KATL,KDFW,2020-03-28 18:37:16+00:00,2020-03-28 20:25:40+00:00,20200328,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
632171,SKW3702,,a2fad8,N291SY,,KSEA,KBOI,2020-03-28 18:37:25+00:00,2020-03-28 19:45:23+00:00,20200328,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
632172,AWI3885,ZW3885,a50e47,N425AW,CRJ2,PS82,KIAD,2020-03-28 18:37:26+00:00,2020-03-28 19:14:57+00:00,20200328,Lazy J. Ranch Airport,41.2958984375,-75.59770202636719,1650.0,,US,US-PA,Springbrook,PS82,,PS82,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
632173,EDV4777,,a130cb,N176PQ,CRJ9,KHSV,KATL,2020-03-28 18:37:34+00:00,2020-03-28 19:07:12+00:00,20200328,Huntsville International Carl T Jones Field,34.637199401855,-86.775100708008,629.0,,US,US-AL,Huntsville,KHSV,HSV,HSV,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
632174,RPA4552,YX4552,a4e538,N414YX,E75L,KAKH,KXNA,2020-03-28 18:37:36+00:00,2020-03-28 20:35:29+00:00,20200328,Gastonia Municipal Airport,35.202597999999995,-81.149902,798.0,,US,US-NC,Gastonia,KAKH,,AKH,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA
632175,ENY4041,,a25c6e,N251NN,E75L,KAUS,KORD,2020-03-28 18:37:40+00:00,2020-03-28 20:27:17+00:00,20200328,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
632176,SKW3379,OO3379,a15c54,N187SY,E75L,KSTS,KSAN,2020-03-28 18:38:00+00:00,2020-03-28 19:48:04+00:00,20200328,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
632177,RPA3487,,a9bc12,N726YX,E75L,KEWR,KBNA,2020-03-28 18:38:02+00:00,2020-03-28 20:42:26+00:00,20200328,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
632179,UAL1290,UA1290,a5e095,N478UA,A320,KORD,KLAS,2020-03-28 18:38:26+00:00,2020-03-28 22:35:59+00:00,20200328,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
632180,AAL713,AA713,a722b1,N559UW,A321,KCLT,KMIA,2020-03-28 18:38:30+00:00,2020-03-28 20:05:14+00:00,20200328,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
632181,UAL841,UA841,a46d95,N38479,B739,TJSJ,KORD,2020-03-28 18:38:46+00:00,2020-03-28 23:24:32+00:00,20200328,Luis Munoz Marin International Airport,18.4393997192,-66.0018005371,9.0,,PR,PR-U-A,San Juan,TJSJ,SJU,SJU,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
632182,QXE2614,QX2614,a52c00,N432QX,DH8D,35OR,KSEA,2020-03-28 18:38:50+00:00,2020-03-28 19:30:09+00:00,20200328,Freight Wagon Field,44.19260025024414,-121.1790008544922,3195.0,,US,US-OR,Redmond,35OR,,35OR,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
632183,SWA4665,,abb9df,N8549Z,B738,KDEN,KLAS,2020-03-28 18:38:55+00:00,2020-03-28 20:07:06+00:00,20200328,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
632185,ACA167,AC167,c00f7d,C-FFWM,A320,CYYZ,CRK2,2020-03-28 18:39:20+00:00,2020-03-28 22:26:45+00:00,20200328,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Millet/Creekview Airport,53.0778,-113.506601,2535.0,,CA,CA-AB,Millet,CRK2,,CRK2
632186,DAL1489,DL1489,a7d276,N603AT,B712,KORD,KLGA,2020-03-28 18:39:22+00:00,2020-03-28 20:08:12+00:00,20200328,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
632187,SKW5029,OO5029,ada302,N978SW,CRJ2,3NK5,KIAD,2020-03-28 18:39:30+00:00,2020-03-28 19:51:54+00:00,20200328,Secret Spot Airport,44.61669921875,-73.46530151367188,155.0,,US,US-NY,Plattsburgh,3NK5,,3NK5,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
632188,JIA5616,OH5616,a79122,N587NN,CRJ9,KCLT,0WI5,2020-03-28 18:40:02+00:00,2020-03-28 20:15:56+00:00,20200328,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Crash In International Airport,42.793399810791016,-87.8906021118164,755.0,,US,US-WI,Husher,0WI5,,0WI5
632189,DAL2748,DL2748,aa7833,N774DE,B738,KSEA,KPDX,2020-03-28 18:40:03+00:00,2020-03-28 19:06:59+00:00,20200328,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
632190,AAY509,G4509,a258be,N250NV,A320,KATW,KIWA,2020-03-28 18:40:14+00:00,2020-03-28 22:07:22+00:00,20200328,Appleton International Airport,44.258098602299995,-88.51909637450001,918.0,,US,US-WI,Appleton,KATW,ATW,ATW,Phoenix-Mesa-Gateway Airport,33.30780029,-111.65499879999999,1382.0,,US,US-AZ,Phoenix,KIWA,AZA,IWA
632191,WJA549,WS549,c080a4,C-GWSP,B737,CCV4,CYYZ,2020-03-28 18:40:14+00:00,2020-03-28 21:51:20+00:00,20200328,Bell Island Airport,47.63330078125,-52.983299255371094,150.0,,CA,CA-NL,Bell Island,CCV4,,CCV4,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
632192,JBU147,B6147,a72b6b,N561JB,A320,KOAK,KLGB,2020-03-28 18:40:15+00:00,2020-03-28 19:36:16+00:00,20200328,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Long Beach /Daugherty Field/ Airport,33.81769943,-118.15200039999999,60.0,,US,US-CA,Long Beach,KLGB,LGB,LGB
632193,JIA5319,OH5319,a66174,N510AE,CRJ7,KMHT,KPHL,2020-03-28 18:40:18+00:00,2020-03-28 19:49:27+00:00,20200328,Manchester-Boston Regional Airport,42.932598,-71.435699,266.0,,US,US-NH,Manchester,KMHT,MHT,MHT,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
632194,QXE2044,QX2044,a85931,N637QX,,CYVR,KBFI,2020-03-28 18:40:35+00:00,2020-03-28 19:05:28+00:00,20200328,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
